11	25711	2.3009195
11	66652	2.192367
11	3344	2.1900861
11	100388	2.174347
11	83030	2.17398
11	55098	2.167106
11	70824	2.1668897
11	94749	2.162114
11	31860	2.1346848
11	94781	2.123536
11	47998	2.098396
11	82077	2.0865996
11	89673	2.0780036
11	92128	2.0738454
11	67009	2.051423
11	81542	2.0466301
11	2194	2.0325274
11	70172	2.01167
11	48684	2.0068889
11	104400	1.9930208
11	88964	1.9740591
11	3302	1.9698567
11	65909	1.9532752
11	82712	1.9381955
11	34999	1.911794
11	2346	1.8998675
11	83581	1.8806839
11	50588	1.8592246
11	22640	1.8461072
11	75169	1.8406738
11	69724	1.8338931
11	62405	1.8336191
110	62832	77.01687
110	55298	74.11329
110	85622	73.54246
110	7076	64.332756
110	77048	63.69837
110	60224	63.272224
110	94812	61.352444
110	27277	60.066204
110	66652	57.72544
110	76482	57.01195
110	45595	55.899563
110	100089	52.88031
110	1545	52.120895
110	51790	51.78094
110	85598	50.453007
110	50826	50.398438
110	84538	49.468803
110	104751	46.838356
110	69822	46.80133
110	50753	44.414417
110	95564	44.112576
110	43177	44.036617
110	81542	43.901356
110	1611	41.9672
110	75506	41.55581
110	107047	40.456795
110	101087	40.003036
110	101682	39.899727
110	82117	39.59289
110	101534	38.650593
110	65363	38.553722
110	942	38.498116
110	7749	38.429176
110	81393	38.048206
110	105471	37.83962
110	30481	37.464077
110	39064	37.37626
110	77500	35.692467
110	7935	35.475525
110	32485	34.80095
110	102560	34.60505
110	21320	34.103474
110	28674	33.875652
110	5552	33.654064
110	41547	33.6375
110	64481	33.454163
110	27808	33.142002
110	19100	33.01339
110	46238	32.74471
110	3098	32.684856
111	65363	1.1655234
111	14835	1.1650829
111	43661	1.1445446
111	87756	1.0827639
111	34488	1.073142
111	57030	1.0495417
111	40001	1.043612
111	94774	0.98081046
111	81908	0.9476795
111	96394	0.91055804
111	76482	0.8149817
111	2991	0.72751737
111	36738	0.7272202
111	102625	0.7244623
111	24131	0.7197705
111	66652	0.7140994
111	76234	0.7122463
111	42835	0.7111456
111	82249	0.70974994
111	2194	0.70974994
111	12506	0.7046875
111	101199	0.7028431
111	40468	0.7008545
111	31272	0.7005077
111	84952	0.7005077
111	49170	0.699439
111	64851	0.69907296
111	20793	0.69870186
111	36644	0.6979439
111	70824	0.69424736
111	24771	0.6930703
111	55026	0.69196284
111	50147	0.6905006
111	89793	0.6884318
111	52411	0.6884318
111	107239	0.6878916
111	77882	0.6862115
111	58735	0.6862115
111	96520	0.6850388
111	94781	0.6850388
111	17452	0.6838206
111	65909	0.6831937
111	33434	0.6825542
111	68447	0.68123615
111	14609	0.68123615
111	54763	0.68055665
111	86637	0.67986286
111	66743	0.67915434
111	50401	0.67693466
111	27806	0.6761614
112	7076	5.9259543
112	10668	5.5335646
112	69205	5.000192
112	38611	4.9692297
112	2346	4.581883
112	15816	4.1998887
112	36492	4.114755
112	74177	4.071682
112	62709	4.029113
112	85292	3.8092525
112	53566	3.6713345
112	75506	3.6362066
112	69822	3.5546844
112	104547	3.509995
112	31236	3.508055
112	27308	3.47637
112	56217	3.432733
112	68965	3.414556
112	107047	3.264206
112	96363	3.261629
112	44	3.2555156
112	53735	3.2130115
112	101382	3.1920865
112	55883	3.1779513
112	5327	3.1735282
112	25644	3.1720967
112	64157	3.1447396
112	65363	3.1306243
112	33887	3.1240149
112	38298	3.1223752
112	8382	3.0231433
112	69181	3.0010412
112	58377	2.9996958
112	32245	2.9889092
112	69308	2.9872699
112	107101	2.982982
112	48684	2.9398425
112	51968	2.929589
112	58455	2.9276104
112	7492	2.9175057
112	34488	2.916169
112	20285	2.9036944
112	92371	2.903021
112	104382	2.8766592
112	61774	2.8735662
112	56544	2.8294306
112	59749	2.8293521
112	3016	2.7972107
112	37614	2.7894583
112	99587	2.7877693
113	85598	28.000824
113	43271	24.716846
113	84952	21.827467
113	66652	21.312263
113	49066	21.175451
113	55263	20.423855
113	1545	19.571167
113	52732	18.81593
113	74177	18.164341
113	70824	18.11369
113	74296	17.652811
113	13769	17.259022
113	73881	17.03927
113	72236	16.720898
113	98262	16.655718
113	71403	16.360386
113	68652	16.148378
113	8658	16.019178
113	24192	15.94153
113	7749	15.76013
113	72895	15.672778
113	39394	15.66271
113	13706	15.563148
113	49685	15.183215
113	74888	15.177934
113	34062	14.965416
113	60224	14.7804575
113	57887	14.683188
113	2346	14.636204
113	69724	14.578367
113	13218	14.323253
113	67009	14.206211
113	103850	14.137374
113	60167	14.074331
113	420	13.953694
113	15604	13.125094
113	82061	12.924472
113	31573	12.823905
113	92128	12.721353
113	34488	12.548395
113	24131	12.385933
113	39444	12.243869
113	13961	12.094616
113	3098	12.062503
113	84555	11.986362
113	9740	11.788671
113	83442	11.70357
113	53528	11.656204
113	74907	11.54625
113	22640	11.401478
114	70172	37.41196
114	85292	35.93017
114	55567	26.634867
114	65657	26.4243
114	69822	26.104603
114	41494	23.139246
114	19921	22.957767
114	35376	22.927214
114	2777	22.640615
114	103509	21.733238
114	84538	21.093687
114	69181	19.844166
114	55298	19.781158
114	26203	19.770664
114	52022	19.494993
114	66652	19.068768
114	62832	19.058994
114	80190	18.848501
114	102514	18.630106
114	104751	18.62801
114	101534	18.292362
114	72701	17.973534
114	37054	17.853577
114	60445	17.784874
114	17967	17.558231
114	20153	17.440107
114	21237	16.97105
114	98262	16.586561
114	60224	16.56953
114	74670	16.206654
114	100518	16.074938
114	101087	15.893057
114	4666	15.887358
114	31865	15.726786
114	69806	15.501147
114	101261	15.4498
114	1545	15.447909
114	38298	15.352079
114	76482	15.337707
114	27277	15.196595
114	89762	15.1201105
114	9414	15.118837
114	52732	15.090927
114	41547	14.914083
114	62337	14.75412
114	70994	14.564539
114	82363	14.54795
114	31421	14.397804
114	102271	14.378123
114	8183	14.229918
116	65657	96.461555
116	58735	86.94288
116	34488	82.05074
116	88964	78.874565
116	56970	72.99252
116	73881	72.77606
116	51790	65.67026
116	17473	65.42611
116	66652	65.18067
116	103509	64.967
116	57671	62.800922
116	69822	61.595695
116	1545	59.954205
116	26203	59.089252
116	104751	56.792004
116	75506	54.297325
116	9414	52.75276
116	55263	52.024727
116	96828	51.626343
116	831	51.462196
116	82117	49.604195
116	19616	49.30176
116	55753	49.179226
116	32408	49.140083
116	79700	49.052082
116	81393	48.924156
116	8183	47.921772
116	52368	46.403503
116	13706	45.665745
116	65363	44.740013
116	7935	42.978558
116	5552	42.365246
116	80637	42.313778
116	21284	41.26643
116	49140	40.503178
116	69208	40.330524
116	15085	40.139835
116	21320	39.396942
116	59915	39.210545
116	59003	38.897728
116	10738	38.111168
116	89622	37.89307
116	15139	37.423954
116	79727	37.361458
116	40943	37.313923
116	46785	37.234924
116	102093	37.19306
116	37545	37.164577
116	43740	37.12577
116	59631	37.095074
117	73004	0.72987676
117	24720	0.69464076
117	2346	0.6886847
117	53313	0.5659835
117	64213	0.54965115
117	57151	0.54708385
117	22786	0.5418972
117	27567	0.53122544
117	5828	0.53063273
117	25291	0.5294066
117	97139	0.52540445
117	57966	0.5236106
117	81123	0.52296877
117	24165	0.51799107
117	20963	0.5107353
117	100864	0.50955474
117	90832	0.5057481
117	93735	0.49833408
117	102271	0.49665588
117	39477	0.494901
117	4888	0.494901
117	65452	0.49383697
117	23065	0.49306363
117	49694	0.49280584
117	56715	0.4894665
117	56970	0.4891136
117	59499	0.48698527
117	52851	0.48464954
117	831	0.48431942
117	92087	0.4823749
117	89134	0.47987038
117	34794	0.47721526
117	61313	0.47439393
117	9964	0.47380087
117	61774	0.47138837
117	80993	0.4690955
117	7340	0.46473774
117	28027	0.4610398
117	7076	0.4610398
117	28101	0.4608062
117	106150	0.45899013
117	53895	0.4570502
117	24905	0.4570502
117	37949	0.45603445
117	82581	0.45498037
117	50086	0.45272866
117	31191	0.45272866
117	95474	0.45272866
117	38165	0.45158142
117	8532	0.4503611
118	85622	13.609004
118	43661	12.869972
118	58735	12.250212
118	24192	11.59936
118	17473	11.495561
118	44468	11.220788
118	27277	10.565093
118	38237	10.501168
118	45595	10.3043585
118	80637	10.303281
118	60224	10.256518
118	55298	10.058732
118	3487	10.032154
118	77564	9.952242
118	20449	9.774822
118	1545	9.310697
118	10580	8.881252
118	55753	8.844188
118	82117	8.746119
118	52907	8.7308235
118	4565	8.574021
118	5977	8.571742
118	7492	8.438823
118	82363	8.383789
118	35376	8.36881
118	78626	8.3412
118	85598	8.306356
118	98543	8.277326
118	23346	8.243782
118	55567	8.229727
118	2346	8.1002035
118	72895	8.07008
118	65657	8.043093
118	13169	8.014523
118	94812	7.9977922
118	26718	7.9796104
118	84538	7.9440403
118	98262	7.8116584
118	88964	7.746864
118	1611	7.649586
118	62508	7.602345
118	98810	7.5467677
118	21237	7.4977612
118	105471	7.073001
118	9414	7.01449
118	89223	6.933458
118	87756	6.79223
118	85292	6.7782655
118	95132	6.726538
118	4053	6.6773634
119	65909	11.344593
119	55298	11.203479
119	42835	11.113708
119	13769	10.555832
119	17452	10.163885
119	72764	9.020622
119	69724	8.585792
119	52411	8.570927
119	78889	8.505204
119	70824	8.4105
119	32256	8.261631
119	36738	8.261456
119	96520	8.001327
119	44258	7.8671045
119	65657	7.725191
119	55567	7.559656
119	45024	7.5490065
119	55883	7.517176
119	100089	7.5010448
119	7101	7.434863
119	9554	7.140272
119	14609	7.0993237
119	420	6.958576
119	51877	6.8957205
119	77048	6.860699
119	16978	6.79904
119	9740	6.718522
119	34243	6.61918
119	15339	6.614771
119	91063	6.5586
119	60786	6.5125494
119	77695	6.5053215
119	81752	6.4889665
119	35314	6.4564896
119	66652	6.421321
119	59191	6.3165064
119	10309	6.2475066
119	62026	6.2182007
119	88336	6.196893
119	49685	6.1715336
119	31019	6.0370564
119	19556	6.0088415
119	93508	5.979359
119	76234	5.968754
119	19770	5.9684143
119	31236	5.9546137
119	15604	5.9398284
119	97896	5.9091916
119	43508	5.9062004
119	58735	5.715743
12	70172	20.217941
12	96363	16.77624
12	103509	15.702934
12	74670	15.383313
12	65657	14.966231
12	10668	14.348046
12	59003	13.9712105
12	85011	13.7776165
12	56217	13.313315
12	7076	13.302918
12	100	13.208315
12	97139	12.808552
12	2365	12.697067
12	36492	12.58152
12	70938	12.244034
12	78066	12.060369
12	55298	11.813267
12	17473	11.712769
12	69208	11.708323
12	72701	11.701657
12	31421	11.403917
12	1611	11.349674
12	101261	11.040086
12	27806	10.995306
12	46238	10.933485
12	80721	10.893132
12	831	10.861584
12	31236	10.839173
12	96828	10.772453
12	90151	10.761388
12	50737	10.744397
12	48199	10.660032
12	77872	10.593965
12	25093	10.518374
12	68965	10.373594
12	68652	10.038957
12	63568	10.006899
12	12042	9.961454
12	64481	9.958822
12	8530	9.954962
12	9772	9.857495
12	480	9.84849
12	3016	9.837974
12	82117	9.799782
12	44465	9.791172
12	81393	9.641338
12	76192	9.515754
12	4666	9.463331
12	27808	9.456447
12	27570	9.440894
120	85622	36.519333
120	60224	29.387383
120	45595	28.429113
120	94812	28.301245
120	69806	28.132914
120	7492	27.990906
120	101261	27.531662
120	2346	27.449753
120	25711	27.226917
120	85292	26.540743
120	68652	26.524984
120	100089	25.709118
120	8183	25.571941
120	78066	24.813625
120	72701	24.483816
120	78626	24.400852
120	102975	24.29383
120	60445	24.081203
120	23346	23.998316
120	3098	23.907024
120	85598	23.898186
120	7076	23.483093
120	10668	22.865662
120	42835	22.691944
120	104974	22.003485
120	48684	21.80383
120	53990	21.649595
120	67009	21.572002
120	101682	21.496662
120	87734	21.273363
120	2365	20.84819
120	13706	20.688427
120	578	20.393354
120	47044	20.254377
120	102660	20.166862
120	68965	20.121576
120	103509	19.957588
120	8530	19.741041
120	44390	19.67647
120	66652	19.599241
120	43271	19.472061
120	31236	19.387774
120	83918	19.33737
120	39466	19.286003
120	77149	19.221865
120	27808	19.161448
120	942	18.963972
120	831	18.92301
120	7749	18.893473
120	5130	18.868923
122	70172	43.78913
122	3487	33.45327
122	55567	32.986526
122	77872	32.944515
122	100	31.83729
122	9414	30.630787
122	1545	29.57286
122	73881	29.421043
122	102560	29.103716
122	77048	28.352055
122	35376	28.236359
122	84538	27.965904
122	23346	27.5731
122	105525	27.352694
122	52732	26.95549
122	78066	26.93717
122	66652	26.407223
122	93922	26.084478
122	100089	25.82001
122	26203	25.646626
122	29262	25.363184
122	102660	24.431234
122	37054	24.42319
122	55263	24.330063
122	72701	24.093481
122	43508	24.093323
122	31236	24.066284
122	60445	24.023094
122	87734	23.902933
122	459	23.771801
122	101682	23.508385
122	7749	23.444098
122	60167	22.925135
122	45595	22.787066
122	60224	22.781586
122	2991	22.694208
122	15050	22.503893
122	48653	22.377762
122	76482	22.237774
122	49066	22.156466
122	39466	21.991985
122	96363	21.806976
122	78919	21.278177
122	8530	21.225973
122	942	21.201778
122	33760	20.900236
122	81393	20.811205
122	39394	20.773062
122	74576	20.676006
122	5130	20.593792
123	70172	10.197648
123	74177	10.13931
123	76482	10.001845
123	69822	9.577165
123	58879	9.382542
123	62832	9.20468
123	46990	9.162867
123	831	8.981937
123	26599	8.6884165
123	100	8.58984
123	43661	8.52926
123	55753	8.501755
123	15971	8.375236
123	17967	8.309811
123	7492	8.071664
123	38952	8.021934
123	18735	7.9584503
123	82117	7.904937
123	65657	7.884523
123	35376	7.873707
123	62337	7.640027
123	60167	7.624936
123	8530	7.461394
123	64669	7.4169164
123	22905	7.0104346
123	20610	6.772896
123	82581	6.7600985
123	59003	6.6432347
123	28674	6.6385193
123	90832	6.617052
123	31598	6.609704
123	57671	6.60233
123	88964	6.500007
123	77872	6.439278
123	98786	6.4310217
123	22978	6.4196825
123	578	6.3195486
123	73881	6.0853143
123	3423	6.005534
123	38237	5.999613
123	60445	5.93351
123	66369	5.861484
123	98975	5.8282957
123	47044	5.719746
123	56494	5.4916677
123	98706	5.4715977
123	100518	5.413505
123	79700	5.4005256
123	62122	5.3926134
123	9414	5.3618236
124	50826	7.709638
124	29262	6.2412653
124	100811	5.513396
124	8183	5.3255734
124	7679	5.2321625
124	2346	4.944999
124	102975	4.6548176
124	59754	4.594342
124	87734	4.5433564
124	29232	4.52709
124	459	4.522119
124	11932	4.4690394
124	58735	4.3465014
124	101682	4.080312
124	85622	3.9408922
124	31236	3.9029617
124	52038	3.8682764
124	98950	3.8125923
124	64621	3.7600174
124	21875	3.7437246
124	94812	3.6346195
124	95687	3.5851588
124	34215	3.5664551
124	11993	3.547101
124	57671	3.5045595
124	104400	3.4894664
124	67874	3.4525166
124	22587	3.4341009
124	88598	3.4133582
124	16263	3.3698814
124	11024	3.3580325
124	19926	3.3503218
124	22409	3.331397
124	67079	3.3214843
124	70275	3.235002
124	80037	3.2104454
124	73002	3.2083693
124	15139	3.1912932
124	17686	3.1790595
124	72223	3.1561017
124	82080	3.114477
124	1545	3.100415
124	7069	3.0676634
124	103834	3.0554218
124	41879	3.0302265
124	60960	3.0173879
124	56217	3.008689
124	80003	3.002697
124	7694	2.9646075
124	20024	2.9644809
125	41547	13.138076
125	72701	12.724381
125	101261	11.62316
125	85292	11.434618
125	74670	11.267985
125	82363	11.170323
125	85622	10.488288
125	22905	10.040267
125	45595	9.997098
125	98786	9.882314
125	102584	9.67939
125	74286	9.541077
125	104030	9.500041
125	20449	9.471933
125	56970	9.169715
125	831	9.136286
125	90832	9.041444
125	30481	8.866606
125	103509	8.79121
125	52732	8.745833
125	27808	8.74052
125	2346	8.662454
125	1611	8.644696
125	21284	8.584445
125	75506	8.543384
125	46990	8.510016
125	62337	8.439373
125	7492	8.437286
125	8530	8.322608
125	5327	8.207432
125	19616	8.119889
125	100	8.026337
125	26599	7.901188
125	17473	7.8757315
125	57971	7.8396034
125	33724	7.832998
125	50753	7.765164
125	5977	7.666724
125	11993	7.643531
125	46007	7.5771947
125	79700	7.5667095
125	58735	7.5109277
125	23896	7.478857
125	28674	7.4223123
125	27570	7.415901
125	21320	7.2371387
125	10668	7.1673326
125	7003	7.16639
125	55883	7.116865
125	39998	7.097435
127	74670	1.1901278
127	102503	1.0334727
127	71403	1.0125744
127	23420	0.78681934
127	101087	0.75815344
127	5977	0.71568847
127	50737	0.68141246
127	44468	0.663598
127	101794	0.64594656
127	85598	0.642795
127	78884	0.64236134
127	38753	0.6419311
127	54822	0.6186565
127	61579	0.6126109
127	52907	0.6126109
127	14835	0.6112348
127	57929	0.6103798
127	5552	0.60916626
127	44391	0.5930859
127	63905	0.5873785
127	59708	0.58313006
127	37552	0.5784584
127	61978	0.5675268
127	49385	0.5675268
127	64316	0.5675268
127	15971	0.5675268
127	43930	0.566835
127	30714	0.56496984
127	90758	0.5643867
127	69519	0.56105
127	75316	0.5574954
127	891	0.5496299
127	88214	0.53448266
127	40001	0.52378577
127	123	0.5170996
127	42243	0.50970083
127	34208	0.50970083
127	19241	0.50970083
127	59595	0.50145376
127	53313	0.5003309
127	81542	0.49218386
127	88635	0.48166183
127	50889	0.48166183
127	40672	0.46957952
127	98373	0.46258628
127	87137	0.46207497
127	106607	0.45551133
127	13857	0.45551133
127	19362	0.4388496
127	6993	0.4388496
128	48653	2.888288
128	9414	2.869061
128	37545	2.7892292
128	30821	2.739737
128	46238	2.690834
128	58437	2.5061207
128	59310	2.3579946
128	102660	2.2991881
128	50826	2.2637255
128	20153	2.1993222
128	81828	2.153706
128	81380	2.0722532
128	20285	2.0499666
128	22638	2.0392926
128	42452	2.03646
128	64621	2.0346386
128	37992	2.0038977
128	32141	1.981612
128	69030	1.9718283
128	45325	1.9706604
128	13406	1.9614257
128	53990	1.950034
128	86202	1.9141753
128	101682	1.8846227
128	96472	1.8352212
128	62832	1.8251116
128	15970	1.8230507
128	89622	1.7811613
128	17637	1.756324
128	18949	1.7510717
128	99034	1.7482033
128	92015	1.7286203
128	54924	1.7062728
128	73948	1.7010702
128	10192	1.6852148
128	91899	1.6624355
128	102975	1.6616993
128	35690	1.6557351
128	79727	1.6378428
128	27808	1.6194108
128	31236	1.6114142
128	20743	1.5750612
128	105525	1.5683177
128	83363	1.5641325
128	17159	1.5506127
128	80791	1.5354025
128	30051	1.5294805
