116	3423	0.9999929
116	15139	0.9999927
116	17473	0.9999927
116	75506	0.9999927
116	82117	0.9999927
117	85292	0.9999992
117	7492	0.99999917
117	13961	0.99999917
117	55298	0.99999917
117	55567	0.99999917
117	71403	0.99999917
117	100089	0.99999917
117	37054	0.99999905
117	65657	0.99999905
117	69822	0.99999905
117	88964	0.99999905
117	98262	0.99999905
117	58735	0.999999
117	27277	0.9999989
117	69806	0.9999989
117	73881	0.9999989
117	46990	0.99999887
117	100	0.9999988
117	44468	0.9999988
117	62832	0.9999988
117	64669	0.9999988
117	60224	0.99999875
117	2365	0.9999987
117	2991	0.9999987
117	8183	0.9999987
117	23346	0.9999987
117	38237	0.9999987
117	57671	0.9999987
117	74177	0.9999987
117	97139	0.9999987
117	98975	0.9999987
117	20449	0.9999986
117	35376	0.9999986
117	38952	0.9999986
117	77048	0.9999986
117	81393	0.9999986
117	831	0.99999857
117	9414	0.99999857
117	22153	0.99999857
117	27808	0.99999857
117	43508	0.99999857
117	47044	0.99999857
117	48199	0.99999857
117	50826	0.99999857
117	65363	0.99999857
117	74670	0.99999857
117	81542	0.99999857
117	84538	0.99999857
117	7076	0.9999985
117	19921	0.9999985
118	85292	0.9999862
118	7492	0.9999851
118	55567	0.9999844
118	88964	0.9999844
118	55298	0.9999836
118	69822	0.9999832
118	65657	0.9999831
118	98262	0.9999831
118	94812	0.99998146
118	58735	0.99998105
118	27277	0.999981
118	64669	0.99998057
118	24192	0.9999791
118	44468	0.9999785
118	10668	0.999978
118	23346	0.99997735
118	103509	0.9999765
118	31236	0.99997646
118	2365	0.9999764
118	60224	0.9999764
118	38237	0.999976
118	22153	0.9999759
118	97139	0.9999758
118	57671	0.9999754
118	35376	0.9999752
118	20449	0.99997514
118	17967	0.9999748
118	38952	0.99997455
118	65363	0.99997425
118	81393	0.99997425
118	84538	0.99997425
118	19921	0.999974
118	7076	0.99997365
118	47044	0.99997354
118	9414	0.999973
118	66252	0.9999729
118	3487	0.9999728
118	5327	0.9999723
118	78066	0.9999722
118	60167	0.99997205
118	3016	0.999972
118	52732	0.99997187
118	43661	0.99997175
118	67009	0.99997175
118	101087	0.99997175
118	80190	0.9999717
118	85598	0.9999717
118	4128	0.9999715
118	45595	0.9999715
118	2346	0.9999714
119	70172	0.9999982
119	85292	0.99999803
119	7492	0.99999785
119	55567	0.99999774
119	71403	0.99999774
119	88964	0.99999774
119	100089	0.99999774
119	13961	0.9999976
119	37054	0.9999976
119	55298	0.9999976
119	65657	0.9999976
119	69822	0.9999976
119	98262	0.99999756
119	68652	0.9999974
119	27277	0.9999973
119	58735	0.9999973
119	64669	0.99999726
119	73881	0.99999726
119	94812	0.99999726
119	69806	0.9999972
119	24192	0.999997
119	46990	0.999997
119	44468	0.99999696
119	100	0.9999969
119	34488	0.9999969
119	62832	0.9999969
119	10668	0.9999968
119	23346	0.9999968
119	98975	0.9999967
119	60224	0.99999666
119	103509	0.99999666
119	2365	0.9999966
119	2991	0.9999966
119	31236	0.9999966
119	8183	0.99999654
119	22153	0.99999654
119	43508	0.99999654
119	74177	0.99999654
119	97139	0.99999654
119	20449	0.9999964
119	35376	0.9999964
119	57671	0.9999964
119	74670	0.9999964
119	17967	0.99999636
119	81542	0.99999636
119	831	0.9999963
119	38952	0.9999963
119	48199	0.9999963
119	55883	0.9999963
119	65363	0.9999963
12	70172	0.9999988
12	55298	0.99999845
12	100089	0.99999845
12	13961	0.9999984
12	65657	0.99999833
12	68652	0.9999982
12	69806	0.9999981
12	100	0.9999979
12	24192	0.9999979
12	10668	0.99999785
12	23346	0.99999785
12	2991	0.99999774
12	31236	0.99999774
12	103509	0.99999774
12	2365	0.9999977
12	8183	0.9999977
12	43508	0.9999976
12	97139	0.9999976
12	27808	0.9999975
12	74670	0.9999975
12	81393	0.9999975
12	84538	0.9999975
12	48199	0.99999744
12	101261	0.99999744
12	831	0.9999974
12	3487	0.9999974
12	7076	0.9999974
12	8530	0.9999974
12	78066	0.9999973
12	3016	0.99999726
12	4128	0.99999726
12	67009	0.99999726
12	72701	0.99999726
12	77872	0.99999726
12	85598	0.99999726
12	96363	0.9999972
12	942	0.99999714
12	44390	0.99999714
12	90151	0.99999714
12	4565	0.9999971
12	93922	0.9999971
12	1545	0.999997
12	8658	0.999997
12	9772	0.999997
12	25711	0.999997
12	26041	0.999997
12	54822	0.999997
12	94517	0.999997
12	49066	0.99999696
12	64481	0.99999696
120	85292	0.99999756
120	7492	0.9999974
120	100089	0.99999714
120	68652	0.9999968
120	94812	0.9999967
120	64669	0.99999654
120	69806	0.9999964
120	10668	0.99999607
120	23346	0.999996
120	2365	0.9999958
120	31236	0.9999958
120	60224	0.9999958
120	98975	0.9999958
120	8183	0.99999577
120	103509	0.99999577
120	97139	0.9999957
120	38952	0.9999956
120	17967	0.9999955
120	65363	0.99999547
120	19921	0.9999954
120	831	0.99999535
120	7076	0.99999535
120	27808	0.99999535
120	101261	0.99999535
120	8530	0.99999523
120	47044	0.99999523
120	66252	0.99999523
120	104030	0.99999523
120	72701	0.9999951
120	78066	0.9999951
120	2346	0.999995
120	45595	0.999995
120	67009	0.999995
120	85598	0.999995
120	101087	0.999995
120	942	0.9999949
120	4128	0.9999949
120	7935	0.9999949
120	62337	0.9999949
120	8956	0.9999948
120	44390	0.99999475
120	55550	0.99999475
120	64621	0.99999475
120	77500	0.99999475
120	25711	0.9999947
120	61563	0.9999947
120	9980	0.99999464
120	54822	0.99999464
120	57966	0.99999464
120	79727	0.99999464
122	70172	0.9999957
122	55567	0.9999949
122	100089	0.9999948
122	37054	0.9999946
122	69822	0.99999446
122	73881	0.9999938
122	27277	0.9999937
122	64669	0.99999356
122	100	0.99999285
122	23346	0.9999925
122	98975	0.9999924
122	103509	0.99999225
122	2991	0.9999922
122	2365	0.99999213
122	31236	0.99999213
122	60224	0.99999213
122	97139	0.999992
122	43508	0.9999919
122	35376	0.9999918
122	17967	0.99999166
122	77048	0.99999166
122	38952	0.9999916
122	81393	0.99999154
122	84538	0.99999154
122	27808	0.9999913
122	9414	0.99999106
122	3487	0.999991
122	8530	0.999991
122	50753	0.9999909
122	60167	0.9999908
122	72701	0.9999908
122	78066	0.9999908
122	5327	0.99999076
122	3016	0.9999907
122	80190	0.9999907
122	101087	0.9999907
122	52732	0.99999064
122	45595	0.9999906
122	77872	0.9999906
122	4128	0.9999905
122	942	0.99999046
122	7580	0.99999046
122	62337	0.99999046
122	96363	0.99999046
122	7935	0.99999034
122	77500	0.9999901
122	1545	0.99999005
122	61563	0.99999005
122	94517	0.99999005
122	57966	0.99999
123	70172	0.9999938
123	7492	0.99999297
123	88964	0.9999925
123	100089	0.9999925
123	13961	0.99999213
123	69822	0.99999195
123	65657	0.9999919
123	98262	0.9999919
123	68652	0.99999136
123	73881	0.99999106
123	58735	0.99999094
123	64669	0.99999076
123	69806	0.9999904
123	24192	0.99999005
123	46990	0.99999
123	100	0.99998975
123	10668	0.9999895
123	62832	0.9999895
123	98975	0.99998915
123	2991	0.99998873
123	8183	0.9999887
123	22153	0.99998844
123	38237	0.99998844
123	97139	0.99998844
123	74177	0.9999884
123	43508	0.9999883
123	57671	0.99998814
123	35376	0.9999881
123	81542	0.9999881
123	84538	0.9999879
123	17967	0.99998784
123	38952	0.99998784
123	81393	0.99998766
123	19921	0.9999876
123	50826	0.9999875
123	101261	0.9999875
123	27808	0.9999874
123	831	0.99998736
123	47044	0.9999873
123	104030	0.99998724
123	9414	0.9999872
123	3487	0.99998707
123	8530	0.999987
123	66252	0.999987
123	3016	0.9999867
123	60167	0.99998665
123	77872	0.99998665
123	43661	0.9999866
123	101087	0.9999866
123	67009	0.9999865
124	70172	0.9999985
124	85292	0.99999845
124	7492	0.9999983
124	55567	0.9999982
124	88964	0.9999982
124	100089	0.9999982
124	71403	0.99999815
124	13961	0.9999981
124	37054	0.9999981
124	55298	0.9999981
124	65657	0.99999803
124	98262	0.99999803
124	58735	0.99999785
124	68652	0.99999785
124	73881	0.99999785
124	94812	0.99999785
124	27277	0.99999774
124	64669	0.99999774
124	24192	0.9999976
124	100	0.9999975
124	34488	0.9999975
124	44468	0.9999975
124	46990	0.9999975
124	23346	0.9999974
124	2365	0.9999973
124	98975	0.9999973
124	2991	0.99999726
124	8183	0.99999726
124	38237	0.99999726
124	60224	0.99999726
124	103509	0.99999726
124	22153	0.9999972
124	31236	0.9999972
124	43508	0.9999972
124	20449	0.99999714
124	57671	0.99999714
124	74177	0.99999714
124	97139	0.99999714
124	74670	0.9999971
124	17967	0.999997
124	38952	0.999997
124	65363	0.999997
124	77048	0.999997
124	81393	0.999997
124	81542	0.999997
124	831	0.9999969
124	3487	0.9999969
124	7076	0.9999969
124	8530	0.9999969
124	19921	0.9999969
125	85292	0.9999958
125	7492	0.99999565
125	88964	0.99999535
125	100089	0.99999535
125	55567	0.9999953
125	55298	0.99999523
125	13961	0.99999505
125	98262	0.999995
125	68652	0.99999475
125	58735	0.9999944
125	69806	0.99999404
125	24192	0.9999939
125	46990	0.99999386
125	100	0.99999374
125	10668	0.9999935
125	98975	0.99999344
125	31236	0.9999933
125	2991	0.99999326
125	60224	0.9999932
125	103509	0.9999932
125	43508	0.9999931
125	22153	0.99999297
125	38237	0.99999297
125	57671	0.99999285
125	20449	0.9999927
125	74670	0.9999927
125	81542	0.9999927
125	77048	0.99999267
125	55883	0.9999926
125	84538	0.9999926
125	81393	0.99999255
125	19921	0.9999925
125	27808	0.99999243
125	7076	0.9999924
125	101261	0.9999924
125	831	0.9999923
125	104030	0.99999225
125	3487	0.9999922
125	72701	0.9999922
125	8530	0.99999213
125	50753	0.99999213
125	66252	0.99999213
125	5327	0.999992
125	7580	0.999992
125	52732	0.999992
125	60167	0.999992
125	78066	0.999992
125	77872	0.99999195
125	85598	0.99999195
125	4128	0.9999919
127	7492	0.9999993
127	85292	0.9999993
127	13961	0.99999917
127	55567	0.99999917
127	71403	0.99999917
127	98262	0.99999917
127	100089	0.99999917
127	55298	0.99999905
127	58735	0.99999905
127	65657	0.99999905
127	69822	0.99999905
127	27277	0.999999
127	94812	0.999999
127	44468	0.9999989
127	73881	0.9999989
127	10668	0.99999887
127	100	0.9999988
127	24192	0.9999988
127	31236	0.9999988
127	34488	0.9999988
127	74177	0.9999988
127	98975	0.9999988
127	103509	0.9999988
127	17967	0.99999875
127	22153	0.99999875
127	23346	0.99999875
127	43508	0.99999875
127	2991	0.9999987
127	8183	0.9999987
127	9414	0.9999987
127	35376	0.9999987
127	55883	0.9999987
127	65363	0.9999987
