101	24192	3.2179132
101	44390	3.2113113
101	71403	3.1922808
101	24824	3.1831422
101	6611	3.1797714
101	85931	3.1331825
101	65363	3.0800705
101	97968	3.046915
101	46990	3.0339842
101	98373	2.9904666
101	89223	2.8930345
101	5130	2.8894856
101	42440	2.829258
101	62832	2.7531977
101	85622	2.7378466
101	98262	2.6926284
101	43661	2.689887
101	70172	2.6866007
101	44468	2.6781347
101	32785	2.6705928
101	20334	2.6616015
101	30481	2.634119
101	2991	2.601809
101	18661	2.5914872
101	3487	2.5793417
101	85292	2.5607696
101	19674	2.557038
101	68652	2.5451913
101	100	2.514431
101	55573	2.510138
101	65657	2.5074344
101	76192	2.5006166
101	41065	2.4998064
101	41783	2.4961998
101	66190	2.4737256
101	88964	2.4721527
101	107047	2.4610014
101	77872	2.456268
101	104030	2.4221044
103	71403	42.992363
103	65657	42.12896
103	35376	41.12808
103	101261	39.339237
103	20449	39.172787
103	50753	38.590946
103	34488	38.51782
103	49817	38.3702
103	21399	38.07121
103	5552	36.86244
103	85292	36.26068
103	62832	35.76253
103	47044	35.740284
103	25515	35.26296
103	38952	35.1929
103	101087	35.135685
103	60224	35.06061
103	72701	34.92887
103	14611	34.313572
103	45595	34.244232
103	54822	33.016926
103	74177	32.977604
103	80190	32.80811
103	55567	31.974802
103	96363	31.5537
103	82018	31.462154
103	39998	31.45897
103	17473	31.387894
103	90151	31.27957
103	55753	31.016966
103	90758	30.809633
103	65880	30.778923
103	46990	30.518076
103	78066	30.272806
103	61579	30.144634
103	69357	29.653866
103	9980	29.648865
103	6368	29.603973
103	100	29.402449
103	63568	29.371407
103	43661	28.858128
103	83997	28.791004
103	17967	28.53959
103	7492	28.43074
103	101534	28.322695
103	38237	28.145674
103	48199	27.933113
103	31421	27.889633
103	90832	27.447655
103	42519	27.13171
105	7076	46.79844
105	20449	45.14984
105	74177	40.621277
105	101261	40.27839
105	37054	39.689346
105	9772	38.86018
105	62832	38.829533
105	43661	38.675987
105	85622	37.053585
105	38237	35.901905
105	50737	34.50629
105	94812	34.406097
105	7492	34.368145
105	70994	34.23536
105	578	33.73136
105	2365	33.68842
105	64669	33.32962
105	60224	33.071167
105	89223	32.582596
105	47044	31.930418
105	68652	31.059298
105	45595	29.98198
105	69822	29.87915
105	65363	29.859657
105	56079	29.852161
105	23346	29.491354
105	60445	29.38719
105	90122	28.596867
105	95564	28.5227
105	22153	28.323883
105	75506	28.254765
105	49817	28.18113
105	55263	27.979155
105	24192	27.643652
105	14611	27.146284
105	49170	26.65025
105	73881	26.615616
105	83997	26.597666
105	62337	26.27412
105	77937	25.659117
105	69806	25.406498
105	30481	25.350182
105	66190	25.274132
105	3487	25.14289
105	49140	25.114676
105	63568	24.690374
105	104974	24.672098
105	84538	24.398127
105	57929	24.035122
105	19921	23.995815
106	15085	22.26531
106	51790	22.038269
106	20449	21.33126
106	96363	21.098108
106	103509	20.603937
106	34488	20.46228
106	46007	20.053762
106	94812	19.673315
106	27277	19.531502
106	101534	19.408989
106	74286	18.987005
106	41547	18.249142
106	77872	18.076551
106	100	17.815277
106	19616	17.45757
106	1611	17.437428
106	831	17.421658
106	74177	17.323261
106	65363	17.249176
106	7492	17.188879
106	73881	17.144043
106	55567	17.137173
106	46990	16.995594
106	96828	16.920418
106	44468	16.875847
106	90832	16.795729
106	17967	16.76112
106	98262	16.59362
106	57671	16.488817
106	62832	16.473082
106	43740	16.454048
106	76482	16.36474
106	90151	16.34298
106	70994	16.302748
106	77048	16.218105
106	47044	16.112925
106	41494	16.011175
106	22905	15.904874
106	44465	15.594945
106	52732	15.560763
106	89762	15.45252
106	578	15.34322
106	55883	15.3368
106	13169	15.316991
106	67009	15.301012
106	60224	15.246507
106	66652	15.244251
106	98786	15.243225
106	69181	15.156889
106	59915	15.077281
107	22248	44.346806
107	53332	35.180595
107	10679	34.447693
107	69022	30.15229
107	43661	28.839437
107	55567	28.505138
107	3098	26.780186
107	3487	26.643965
107	85622	25.95951
107	62832	25.791134
107	59452	25.587347
107	77048	24.412743
107	4053	23.755173
107	107243	23.5978
107	66652	23.051605
107	65657	22.726675
107	15635	22.471018
107	77872	21.916906
107	62870	21.766493
107	80637	21.511383
107	47760	21.419027
107	38237	20.934782
107	11906	20.732533
107	2172	20.522717
107	67162	20.11027
107	60445	20.09299
107	70921	19.783293
107	78066	19.19037
107	15004	18.899498
107	74670	18.869158
107	20449	18.645962
107	34488	18.644127
107	74177	18.588356
107	7076	18.509954
107	100427	18.17403
107	90670	18.129955
107	35376	17.907158
107	75613	17.830482
107	52732	17.603
107	57671	17.530592
107	76482	17.492832
107	8956	17.372774
107	101261	17.346403
107	7492	17.113407
107	13961	17.09266
107	98910	17.022629
107	85292	16.916515
107	96520	16.553175
107	8559	16.505959
107	13169	16.482487
108	55298	81.67628
108	74177	75.124245
108	70172	72.439224
108	85622	69.255424
108	39466	67.75326
108	104751	67.194046
108	74670	62.119312
108	67162	62.085526
108	95122	61.27042
108	90099	59.717686
108	31860	57.873363
108	67009	57.52306
108	60236	56.019764
108	5130	55.15688
108	85292	55.12694
108	20449	53.80169
108	7749	53.433525
108	58879	50.781357
108	40943	49.255646
108	102485	48.786964
108	82685	48.37134
108	33193	47.796127
108	70994	46.962482
108	62337	45.964375
108	310	45.70338
108	68924	43.86685
108	46238	43.82953
108	49140	43.402252
108	34215	43.08669
108	54822	42.610184
108	80721	42.382362
108	55914	42.16291
108	65363	41.273785
108	79700	40.628044
108	15139	40.569714
108	578	40.404922
108	45595	40.329506
108	99460	40.242176
108	74731	39.08789
108	20051	38.757095
108	49817	38.62076
108	48684	38.585083
108	21716	38.26585
108	76482	38.252743
108	13316	37.981342
108	88598	37.673485
108	70461	37.48638
108	47108	37.477154
108	97139	37.429188
108	32408	36.767685
109	19437	33.783062
109	3487	33.62501
109	55567	33.605057
109	77597	33.303738
109	77564	32.225117
109	59754	31.845285
109	66652	31.612682
109	10192	30.829638
109	69806	29.894157
109	4565	29.527225
109	65657	29.42831
109	102975	29.264212
109	100811	29.05206
109	43177	28.01337
109	13961	27.700638
109	95564	27.097694
109	68652	26.23289
109	98262	26.215046
109	85292	25.678337
109	43661	25.524763
109	81542	25.412006
109	2346	25.39819
109	15050	25.095428
109	44390	24.555504
109	69022	24.51651
109	10679	24.20002
109	46238	23.9907
109	7294	23.957321
109	78626	23.62568
109	30821	23.62201
109	26742	23.517042
109	39466	23.392
109	83442	23.358238
109	33760	23.347834
109	98210	22.892412
109	44468	22.707657
109	74177	22.575897
109	52732	22.574173
109	104400	22.550835
109	71403	22.204498
109	82964	22.160107
109	54134	21.928555
109	38237	21.879297
109	55883	21.82174
109	74888	21.815802
109	95122	21.769379
109	2991	21.751886
109	69030	21.69912
109	21237	21.680418
109	78066	21.603542
11	6762	39.71316
11	66652	38.89404
11	105714	37.585148
11	43271	33.47666
11	73881	32.469727
11	88964	31.924952
11	31860	31.845997
11	7518	31.192234
11	50884	30.580385
11	25711	30.319334
11	81542	29.345097
11	82685	29.077452
11	52732	28.981203
11	43177	28.840078
11	38759	28.521828
11	67009	28.190418
11	43661	27.800192
11	56020	27.284971
11	15050	26.936148
11	89673	26.777828
11	3205	26.588428
11	63096	26.236023
11	86659	25.558838
11	80694	25.498339
11	98262	25.273445
11	24238	25.264515
11	36738	25.08092
11	60236	25.027199
11	72236	24.881802
11	58735	24.703188
11	70780	24.41253
11	102485	24.334015
11	34897	24.310041
11	40020	23.875494
11	31806	23.668386
11	78066	23.343481
11	55567	23.177502
11	80063	22.877735
11	24192	22.769379
11	13706	22.583048
11	68652	22.26906
11	24833	22.151363
11	24458	22.055246
11	47108	21.777945
11	28873	21.72632
11	696	21.688988
11	74296	21.590778
11	7076	21.55335
11	85622	21.462866
11	94781	21.447643
110	62832	76.22996
110	60224	76.109634
110	85622	74.45432
110	55298	70.04733
110	27277	68.93016
110	7076	63.532272
110	66652	63.058815
110	77048	62.140293
110	94812	60.222
110	76482	60.09404
110	5552	58.15054
110	45595	55.453194
110	100089	54.40432
110	102093	54.224583
110	95564	53.76659
110	1611	53.607155
110	30481	53.53458
110	65363	53.059437
110	32485	51.80456
110	50753	51.628323
110	107047	51.20431
110	81542	51.12518
110	39064	51.04919
110	84538	49.718403
110	60578	48.266342
110	101087	47.91482
110	1545	47.09671
110	51790	46.63041
110	942	45.248177
110	50889	44.95646
110	101534	44.73819
110	104751	44.398064
110	85598	44.06518
110	19100	43.97869
110	43177	43.675694
110	75506	42.858467
110	76192	42.838177
110	38127	42.70943
110	64481	42.412567
110	21320	42.03086
110	69822	41.912865
110	59915	41.514935
110	50737	41.04382
110	102584	39.612595
110	50826	39.186737
110	82980	39.07186
110	70938	39.0628
110	41547	38.488186
110	52368	38.457336
110	101682	38.12655
111	98262	19.44654
111	78066	15.988079
111	14835	15.765309
111	100	14.910416
111	82757	14.840044
111	102093	14.583458
111	44468	14.535482
111	14611	14.424646
111	48199	14.152856
111	99460	14.097428
111	38237	13.8191395
111	32485	13.708288
111	40943	13.19348
111	55298	13.082588
111	74177	12.937009
111	39064	12.8201275
111	7048	12.572819
111	66652	12.4088745
111	101261	12.3789015
111	62832	12.013106
111	9980	11.953171
111	28873	11.942175
111	43930	11.897302
111	8530	11.677417
111	26292	11.626466
111	13022	11.606005
111	98975	11.560825
111	43661	11.40088
111	102625	11.358623
111	73635	11.327885
111	10738	11.293424
111	71403	11.275681
111	20449	11.165577
111	100073	11.1061945
111	43177	11.04225
111	50826	11.021981
111	49066	10.813589
111	82685	10.772433
111	56079	10.647931
111	62337	10.596335
111	104751	10.509836
111	66252	10.397429
111	60445	10.213884
111	27277	10.111674
111	9772	10.042983
111	35376	9.928683
111	58735	9.906533
111	105534	9.799506
111	55567	9.799401
111	79700	9.794081
112	69205	51.158924
112	53566	49.2448
112	38611	45.626335
112	21550	43.21071
112	10668	40.16498
112	53735	38.580196
112	80721	35.964508
112	62709	33.96968
112	104547	33.106033
112	44281	32.349888
112	2346	32.06539
112	72449	31.48954
112	38298	30.78255
112	97139	30.396727
112	80190	30.37695
112	102271	30.281542
112	99587	29.241358
112	36492	28.863548
112	58377	28.516834
112	71195	28.260548
112	64669	28.048635
112	65880	28.012499
112	85420	27.989697
112	44	27.778025
112	89762	27.693874
112	75506	27.609735
112	69795	27.303211
112	26203	27.034399
112	7076	26.906464
112	85292	26.80799
112	69822	26.8069
112	62337	26.686623
112	53548	26.442343
112	69181	26.329927
112	57929	26.16702
112	13022	26.04616
112	71580	25.253468
112	104382	24.971424
112	96828	24.232077
112	48199	24.072498
112	55883	23.615318
112	59915	23.081015
112	17967	22.494354
112	43732	22.470764
112	86250	22.40363
112	82117	22.375294
112	34488	21.912556
112	44468	21.68139
112	49817	21.653381
112	39645	21.599943
113	55263	60.02874
113	85598	58.856884
113	66652	53.215298
113	70824	51.534584
113	43271	50.117146
113	49066	48.854633
113	1545	48.82159
113	74296	48.797977
113	84952	47.79675
113	98262	47.45263
113	24192	46.828224
113	74888	46.72883
113	72236	46.522114
113	52732	45.583202
113	56079	44.459404
113	73881	42.55603
113	24131	42.31234
113	68652	41.770256
113	60224	41.472885
113	74177	40.05752
113	82685	39.447323
113	71403	39.252846
113	3098	37.715538
113	81542	37.061714
113	13961	35.734703
113	8658	35.436905
113	74907	35.354004
113	13769	33.97888
113	21716	33.415817
113	74670	33.371433
113	24238	32.90303
113	13218	32.672726
113	92128	32.45993
113	34062	32.425327
113	31573	32.211315
113	61978	32.05156
113	13706	31.868103
113	83442	31.357464
113	77564	31.332096
113	78626	30.848925
113	89223	30.716896
113	101368	30.59096
113	67009	30.544807
113	39444	30.384388
113	99460	29.763796
113	36869	29.746822
113	49854	29.637337
113	57671	29.090637
113	84555	29.078373
113	31865	28.878069
114	41494	57.7866
114	19921	55.81408
114	2777	51.745827
114	85292	50.53812
114	53566	50.246494
114	52022	43.893097
114	38298	43.319374
114	69181	43.166805
114	100518	41.991577
114	102271	40.947124
114	21237	39.891197
114	69822	39.462765
114	70172	38.532852
114	102514	38.190144
114	103509	37.579723
114	65657	37.251415
114	101534	36.4778
114	89762	36.179543
114	55567	34.363586
114	63678	32.993572
114	17967	32.43612
114	44063	32.06905
114	80190	31.572367
114	53550	31.238977
114	59915	30.414774
114	55298	29.802011
114	26203	29.774343
114	11520	29.146214
114	27806	28.93389
114	13169	28.725893
114	57752	28.564554
114	43189	28.540556
114	84538	28.400682
114	73703	28.240175
114	104751	27.961435
114	62337	27.289665
114	25113	26.97895
114	69806	26.959938
114	62832	26.959011
114	35376	26.281824
114	85011	26.163301
114	66652	25.963617
114	86250	25.922565
114	63568	25.793789
114	56079	25.66013
114	82018	25.45461
114	4666	25.442142
114	70994	25.334425
114	7580	25.310537
114	98262	25.24534
116	65657	92.39315
116	73881	86.86778
116	66652	81.21938
116	88964	81.08013
116	58735	80.75596
116	34488	78.26115
116	55263	72.27431
116	26203	71.36881
116	51790	70.40216
116	96828	69.14001
116	57671	68.927284
116	56970	67.173325
116	104751	66.07684
116	102093	65.666214
116	1545	65.32883
116	75506	63.57642
116	59631	62.256966
116	55753	62.122486
116	5552	60.764183
116	32785	60.741817
116	79700	60.667885
116	103509	60.09744
116	17473	59.953472
116	40943	59.650524
116	59915	59.41656
116	7935	59.176018
116	49140	59.004013
116	46785	56.381184
116	69822	55.422504
116	21320	55.386143
116	13706	55.34812
116	65363	54.74675
116	21284	54.45968
116	85931	53.944397
116	80637	53.26649
116	9414	52.71894
116	81393	52.46847
116	41783	52.365376
116	52195	51.470337
116	10738	50.319744
116	102584	49.890865
116	61579	49.085217
116	8956	48.686707
116	74888	47.86891
116	32408	47.46007
116	8183	47.45395
116	15139	47.28465
116	82117	47.255917
116	52368	47.008015
116	30183	46.915745
117	19616	29.438366
117	63568	28.388592
117	5654	27.40892
117	61563	26.59267
117	45595	26.220873
117	37054	24.602407
117	90832	24.588804
117	831	24.41847
117	69822	24.114891
117	57966	23.994589
117	13986	23.974709
117	42969	23.080664
117	28674	22.981344
117	32129	22.653084
117	22920	22.622631
117	74670	22.42784
117	23844	22.288023
117	60167	22.261835
117	13169	21.8673
117	69208	21.781504
117	44	21.764404
117	47044	21.583984
117	96363	21.326399
117	22905	21.320593
117	66369	21.260147
117	17473	21.010656
117	85292	20.957058
117	37614	20.767248
117	50753	20.76027
117	31421	20.570017
117	11993	20.252766
117	98706	20.022585
117	27277	20.009758
117	16203	19.956266
117	25093	19.93207
117	2777	19.890509
117	81393	19.857862
117	22153	19.834936
117	44519	19.807018
117	52368	19.637226
117	31598	19.60802
117	22978	19.257196
117	3269	19.173813
117	41494	19.16312
117	1611	19.132795
117	21088	19.061872
117	7492	18.7182
117	79700	18.464493
117	77048	18.330425
117	57929	18.208298
118	7492	35.580215
118	43661	34.600536
118	85622	34.378624
118	98262	34.211357
118	60224	33.57716
118	24192	31.122967
118	5977	30.732412
118	38237	30.72195
118	13169	30.536194
118	44468	29.972546
118	47044	29.924084
118	6368	29.755524
118	45595	29.714996
118	52732	29.475239
118	27277	28.822243
118	52907	28.6761
118	20449	28.295116
118	65657	27.98082
118	35376	27.802061
118	14611	27.774738
118	88964	27.656834
118	33193	27.585024
118	59631	27.489988
118	67009	26.64745
118	82363	26.39585
118	96828	26.211775
118	32785	26.089203
118	78066	25.875652
118	55567	25.796013
118	17473	24.826126
118	76482	24.684883
118	61866	24.541136
118	55298	24.520454
118	55753	24.50295
118	102584	24.180592
118	3487	24.009735
118	5130	23.952747
118	89223	23.823284
118	1611	23.65437
118	77564	23.399826
118	78626	23.31982
118	101794	22.972725
118	21399	22.851313
118	87756	22.847843
118	5552	22.678501
118	23346	22.645973
118	58735	22.36154
118	46785	21.424868
118	79700	21.215641
118	60578	21.007607
119	17452	48.6754
119	65909	44.232426
119	72764	43.90421
119	91063	34.72208
119	45024	34.44977
119	19556	33.484222
119	14609	33.06067
119	52411	32.498947
119	44258	30.582237
119	85770	30.072088
119	62026	29.191069
119	96520	28.822521
119	70824	28.077639
119	42835	28.07083
119	6556	27.741398
119	98697	27.197155
119	14487	26.415703
119	7101	25.779804
119	69724	25.289732
119	59191	25.20292
119	31019	25.175495
119	88336	25.124895
119	31052	24.186577
119	76234	24.078117
119	35314	23.424387
119	32256	23.160915
119	81752	23.1173
119	13769	22.854458
119	103469	22.471981
119	78889	21.80876
119	15339	21.366152
119	55026	21.244465
119	36738	21.184277
119	9554	20.97703
119	9740	20.848837
119	11344	20.69132
119	420	20.018826
119	99821	19.860195
119	77695	19.580341
119	16978	19.271282
119	29673	18.58222
119	34243	18.03954
119	72236	17.63748
119	61545	16.974459
119	27838	16.79931
119	90239	16.786667
119	156	16.738037
119	86853	16.650545
119	15604	16.462605
119	51877	16.161058
12	70172	80.04905
12	74670	75.7607
12	65657	74.09836
12	96363	73.91911
12	78066	70.92095
12	8530	67.8941
12	72701	67.88659
12	101261	67.85705
12	1611	66.16624
12	17473	65.05402
12	7076	64.45233
12	63568	63.03334
12	77872	62.181602
12	10668	61.413795
12	50737	61.146393
12	68652	60.527515
12	56217	60.38963
12	36492	59.638016
12	54822	59.315212
12	100	59.26293
12	69208	59.11345
12	48199	58.97714
12	44465	58.785427
12	24192	57.711266
12	90122	55.994537
12	85011	55.85278
12	14611	55.67734
12	82117	55.387463
12	59915	54.295387
12	85931	54.202232
12	70938	54.04879
12	103509	53.987392
12	55298	53.793064
12	76994	53.72874
12	81393	53.556564
12	66652	51.415222
12	831	51.25444
12	59003	50.915253
12	64481	50.35736
12	69357	50.303947
12	39998	50.23671
12	67009	49.541855
12	89223	49.42397
12	31236	49.351284
12	89762	49.209366
12	97139	48.93701
12	2365	48.93388
12	30481	48.790005
12	96828	48.64096
12	41783	48.28929
120	45595	72.155334
120	85622	66.55646
120	101261	63.077168
120	8530	61.29648
120	85292	60.025356
120	68652	59.28721
120	66652	58.245583
120	23346	56.683174
120	103509	55.97595
120	7492	54.42273
120	60224	54.3492
120	78066	51.448494
120	78626	51.321774
120	10679	51.025238
120	55263	50.760815
120	7076	49.761948
120	55550	49.702538
120	69806	49.699886
120	83918	49.054417
120	3098	48.889423
120	56079	48.11259
120	2346	47.842255
120	24238	47.748592
120	56970	47.707237
120	2365	47.69038
120	77500	47.59338
120	94812	47.47135
120	100089	47.314064
120	38952	46.574345
120	28674	45.716835
120	104974	45.366028
120	60445	44.13553
120	62337	43.684742
120	21399	43.677917
120	65363	42.39318
120	67009	42.28548
120	49140	42.25332
120	25711	42.07679
120	98975	41.96204
120	39998	41.78504
120	831	41.401566
120	68965	41.202427
120	17340	40.723686
120	32485	40.70164
120	47044	40.48398
120	38127	40.464993
120	8183	40.259274
120	69208	40.227867
120	19100	40.14421
120	53990	40.075523
122	100	63.308075
122	70172	61.06525
122	55567	55.439503
122	78066	55.069656
122	3487	52.139107
122	77872	51.507706
122	73881	51.26546
122	84538	50.346962
122	35376	49.623047
122	52732	49.167953
122	66652	47.661514
122	26203	47.22271
122	60445	46.603535
122	60224	45.54132
122	23346	45.496887
122	77048	44.12253
122	14611	43.320957
122	72701	42.31821
122	9414	42.04914
122	7749	41.652172
122	43508	41.30701
122	1545	40.05158
122	2991	38.68229
122	37054	38.444836
122	5130	38.10027
122	49066	37.320286
122	21399	37.296013
122	55263	36.531345
122	27277	36.27871
122	96363	36.27135
122	31236	35.76016
122	45595	35.690346
122	46785	35.49608
122	8530	35.474434
122	102093	34.895397
122	29262	34.79803
122	105525	34.761044
122	104974	34.686626
122	50753	34.677944
122	90670	34.6755
122	100089	34.595566
122	696	33.830063
122	87734	33.301373
122	11993	32.935753
122	3098	32.693424
122	98975	32.463787
122	6368	32.16712
122	78919	32.07017
122	90122	31.96924
122	101682	31.700815
123	58879	42.06017
123	17967	41.812073
123	70172	41.48484
123	69822	39.302822
123	26599	38.66293
123	35376	36.579777
123	55753	36.422234
123	831	36.300835
123	90832	35.463825
123	82117	34.56224
123	98262	34.425854
123	74177	34.381184
123	77872	34.313473
123	65657	34.23956
123	62832	34.022343
123	32129	33.941143
123	38952	33.848663
123	15971	33.68935
123	62337	33.374443
123	101261	32.697422
123	98786	32.658966
123	90151	32.64406
123	47044	32.27716
123	21284	32.241314
123	100	31.811283
123	28674	31.761894
123	22978	31.730673
123	76482	31.502214
123	60167	31.001364
123	59003	30.85765
123	64669	30.70631
123	19100	30.481234
123	8530	30.357075
123	22905	30.211739
123	101087	30.168043
123	38237	30.02816
123	97807	29.855085
123	57929	29.786747
123	578	29.272205
123	66369	28.962639
123	68652	28.277386
123	59915	28.054157
123	6368	28.052593
123	97139	27.90915
123	46990	27.446627
123	9772	27.41039
123	60445	27.407415
123	31598	27.279926
123	3423	27.25221
123	43661	27.209759
124	29262	56.05028
124	7679	54.115517
124	8183	50.36502
124	100811	42.916092
124	50826	41.356434
124	80037	40.55197
124	21875	38.698166
124	87734	38.438747
124	70275	36.158092
124	7694	34.536324
124	11932	33.21379
124	67380	33.18849
124	11024	33.111485
124	459	32.58328
124	59968	32.25399
124	52038	31.50442
124	92148	30.524364
124	67874	29.25449
124	62508	28.51018
124	88598	28.126432
124	101682	28.015736
124	40422	27.666328
124	98950	26.080204
124	58345	26.072138
124	18629	25.041185
124	26742	24.590504
124	59754	24.570768
124	85653	24.319366
124	50873	24.037796
124	7069	23.82518
124	54924	23.316708
124	31865	22.929853
124	80000	21.94563
124	30859	21.273735
124	41879	20.80372
124	32670	20.74666
124	67369	20.481726
124	78951	20.4251
124	68965	20.407581
124	4546	19.350231
124	19916	19.32352
124	48684	18.576878
124	17686	18.519356
124	98210	18.401112
124	60960	18.014908
124	48456	17.918076
124	70589	17.848843
124	89502	17.664736
124	80003	17.478916
124	102975	17.270235
125	41547	47.30152
125	74670	45.847397
125	60224	41.95556
125	74286	41.632572
125	46990	40.852272
125	101261	39.213886
125	82363	37.806286
125	72701	37.2854
125	79700	36.801987
125	1611	36.58468
125	62337	36.501724
125	20449	36.448185
125	22905	36.3124
125	61579	36.241272
125	39998	35.65191
125	7492	35.561623
125	21284	35.506138
125	45595	35.466236
125	104030	35.32666
125	102584	34.940277
125	98786	34.31377
125	8530	34.0066
125	103509	33.851715
125	52732	33.50474
125	30481	32.50458
125	85292	32.495667
125	21320	32.454594
125	98262	32.23495
125	100	32.21263
125	85622	32.18435
125	49817	31.45605
125	19616	31.331375
125	46007	31.051046
125	104679	30.351034
125	50753	30.13076
125	9980	29.699942
125	42206	28.679676
125	41783	28.672544
125	13857	28.580896
125	87756	28.251621
125	82018	28.231337
125	78066	27.910439
125	21399	27.377289
125	77872	27.253979
125	2346	27.242727
125	50889	27.225708
125	63568	27.177132
125	5977	26.72489
125	17473	26.431555
125	75506	26.387339
127	71403	33.132652
127	98262	31.116127
127	38952	29.868038
127	34488	29.130491
127	54822	29.061598
127	27277	28.781382
127	43661	28.673965
127	74670	28.429676
127	101261	28.06742
127	7492	27.948328
127	96363	27.485226
127	74177	26.46203
127	52907	26.420845
127	55550	26.373913
127	44468	26.316555
127	21320	26.26289
127	100	26.07951
127	78066	25.966097
127	13169	25.630562
127	35376	25.462852
127	57929	25.311794
127	55567	25.094355
127	69822	24.837763
127	76482	24.394562
127	70994	24.359999
127	5977	24.308546
127	5552	24.211067
127	50753	24.068262
127	65657	23.968288
127	22978	23.930164
127	17473	23.793657
127	48199	22.802195
127	82117	22.717634
127	102584	22.563206
127	3095	22.338137
127	18661	22.250347
127	578	22.169088
127	58879	22.163877
127	39998	22.13492
127	62337	22.081465
127	83997	21.748463
127	78100	21.660505
127	61579	21.641563
127	50889	21.425648
127	79700	21.397997
127	41547	21.267572
127	31598	21.240963
127	26599	20.91193
127	55263	20.842398
127	76994	20.320667
128	37545	21.9787
128	89622	20.078384
128	13406	16.406174
128	58437	16.085976
128	30821	15.875861
128	69030	15.67565
128	7069	14.473308
128	48684	14.251503
128	102660	14.144431
128	102560	14.136652
128	48653	14.067144
128	11932	12.930575
128	64621	12.898127
128	107047	12.801747
128	10192	12.667455
128	9414	12.646784
128	87734	12.330918
128	53990	12.198911
128	50826	12.141383
128	69822	12.135912
128	20153	11.934118
128	37992	11.114292
128	26742	11.020458
128	78951	10.809189
128	56079	10.689862
128	81380	10.686413
128	101682	10.483931
128	42452	10.478646
128	89762	10.405204
128	43508	10.318822
128	97418	10.23756
128	92148	10.198031
128	91899	10.133631
128	11024	10.049847
128	74576	9.867565
128	73002	9.840439
128	93821	9.773174
128	23346	9.760675
128	3487	9.616784
128	68652	9.59732
128	46238	9.527344
128	58345	9.513587
128	8559	9.415727
128	95122	9.307962
128	40422	9.30124
128	7003	9.295142
128	31236	9.192759
128	45595	9.13277
128	1372	9.058729
128	55753	8.957848
13	60167	35.588535
13	78066	35.481804
13	101534	34.132538
13	98262	33.72308
13	578	33.13158
13	20449	32.515747
13	55298	31.63635
13	60224	30.529327
13	71403	30.289963
13	21399	30.030634
13	59915	29.52526
13	46990	29.476229
13	27277	28.57046
13	66652	28.297085
13	59003	28.190495
13	56079	27.80651
13	13169	27.646458
13	85622	27.47965
13	73881	27.208965
13	100089	27.178831
13	51790	26.918463
13	39998	26.77322
13	75506	26.529737
13	24192	26.522293
13	26203	26.352571
13	49170	26.187796
13	72701	25.885317
13	74177	25.839682
13	100	25.195503
13	96363	25.131092
13	7492	25.008793
13	58735	24.953299
13	39466	24.845066
13	42519	24.700068
13	73739	24.643425
13	14611	24.621244
13	94812	24.522724
13	23346	24.337688
13	90122	24.272005
13	48199	24.06995
13	50753	23.915735
13	84538	23.862055
13	60445	23.815212
13	46007	23.334259
13	8956	23.327663
13	82018	23.27042
13	55263	23.211023
13	79700	22.83157
