111	831	-7.7523146
111	57671	-7.755649
111	26203	-7.756986
111	85292	-7.758632
111	101087	-7.7620945
111	69822	-7.764407
111	71403	-7.766555
111	89223	-7.767666
111	43661	-7.7693405
111	89762	-7.771167
111	3487	-7.775774
111	10668	-7.7767205
111	103509	-7.782981
111	52907	-7.7840786
111	8183	-7.7873945
111	98975	-7.78805
111	26599	-7.7888737
111	2365	-7.7896423
111	45595	-7.7907333
111	55883	-7.7914944
111	105525	-7.791984
111	31236	-7.794773
111	75506	-7.7951765
111	43177	-7.796337
111	40943	-7.8004375
111	77872	-7.803699
112	100	-6.9874425
112	46990	-7.027116
112	2346	-7.0321217
112	60224	-7.0462713
112	8530	-7.0552826
112	58735	-7.0650115
112	60445	-7.099698
112	7492	-7.1046796
112	84538	-7.11367
112	578	-7.114971
112	74177	-7.115858
112	34488	-7.1217184
112	64669	-7.1227555
112	98262	-7.1289682
112	95564	-7.134834
112	85292	-7.1366186
112	24192	-7.147374
112	70994	-7.151353
112	69822	-7.152335
112	55567	-7.1545887
112	89223	-7.156351
112	69806	-7.160183
112	65657	-7.164025
112	78066	-7.1654625
112	100089	-7.171791
112	96828	-7.1900907
112	10668	-7.190238
112	71403	-7.1936827
112	26203	-7.1937475
112	89762	-7.2009788
112	45595	-7.201189
112	3487	-7.214595
112	72701	-7.215906
112	52907	-7.218809
112	26599	-7.2201133
112	56217	-7.221566
112	77872	-7.2218676
112	40943	-7.225128
112	75506	-7.225133
112	13961	-7.2285776
112	8183	-7.229615
112	105525	-7.2303667
112	31236	-7.2317123
112	77048	-7.2326994
112	67009	-7.2405252
112	43177	-7.2426844
112	50753	-7.2427015
112	32485	-7.2429714
112	80190	-7.2435627
112	82117	-7.2459836
113	60224	-7.181545
113	2346	-7.182788
113	8530	-7.191385
113	34488	-7.23946
113	74177	-7.258946
113	64669	-7.26595
113	98262	-7.269787
113	578	-7.269886
113	85292	-7.281454
113	831	-7.2946854
113	24192	-7.296749
113	70994	-7.299394
113	96828	-7.306904
113	89223	-7.3079796
113	71403	-7.3103166
113	69822	-7.3121996
113	57671	-7.3160996
113	10668	-7.3308477
113	45595	-7.334147
113	89762	-7.334541
113	13961	-7.338622
113	2365	-7.3465595
113	8183	-7.346966
113	52907	-7.353134
113	72701	-7.355545
113	19616	-7.358371
113	105525	-7.3593645
113	26599	-7.3602195
113	9980	-7.3636684
113	49066	-7.3644524
113	32485	-7.3666697
113	98786	-7.36683
113	43271	-7.3676996
113	75506	-7.3696423
113	82117	-7.373103
113	81542	-7.37438
113	44390	-7.376069
113	80190	-7.3772345
113	71195	-7.3793097
113	14611	-7.380541
113	50753	-7.3847375
113	67009	-7.386185
113	56217	-7.388276
113	44138	-7.392247
113	24238	-7.396165
113	1611	-7.3994465
113	56079	-7.4004855
113	39998	-7.4082375
113	49817	-7.408265
113	63568	-7.410177
114	35376	-6.891206
114	60224	-6.9908695
114	60445	-7.049783
114	84538	-7.057234
114	70172	-7.065926
114	578	-7.076948
114	98262	-7.0786734
114	64669	-7.086086
114	85292	-7.094178
114	55567	-7.1052704
114	69806	-7.108162
114	43508	-7.1105204
114	65657	-7.1122694
114	100089	-7.112542
114	70994	-7.1191998
114	69822	-7.122283
114	98975	-7.1474047
114	26203	-7.148157
114	89762	-7.1572227
114	101087	-7.1589537
114	3487	-7.1599073
114	52907	-7.177791
114	40943	-7.1799955
114	72701	-7.1851826
114	9980	-7.1853204
114	103509	-7.1864386
114	8183	-7.1867185
114	43177	-7.191186
114	32485	-7.192673
114	105525	-7.1957235
114	49066	-7.196145
114	14611	-7.200943
114	80190	-7.206609
114	67009	-7.2101583
114	80637	-7.2251625
114	104030	-7.2309885
114	49817	-7.2325287
114	24238	-7.234661
114	30481	-7.237078
114	56079	-7.2374015
114	35841	-7.2377577
114	66252	-7.237941
114	25711	-7.238263
114	101261	-7.241042
114	55298	-7.2429447
114	79727	-7.246276
114	62832	-7.2485266
114	27277	-7.251829
114	63568	-7.2536964
114	19921	-7.2573843
116	58735	-6.9651556
116	34488	-7.010092
116	88964	-7.0336733
116	65657	-7.0545874
116	69822	-7.0630655
116	831	-7.076898
116	57671	-7.082705
116	96828	-7.093528
116	26203	-7.0944853
116	40943	-7.1215944
116	19616	-7.127563
116	8183	-7.1319523
116	103509	-7.1344213
116	75506	-7.1415443
116	82117	-7.1519485
116	80637	-7.1703873
116	35841	-7.182925
116	79727	-7.1913157
116	51790	-7.2118287
116	79700	-7.212719
116	5552	-7.213648
116	9414	-7.2171516
116	81393	-7.2216883
116	7935	-7.2217426
116	57966	-7.2270403
116	49140	-7.2300024
116	104751	-7.236639
116	13706	-7.2414083
116	15139	-7.2485886
116	66369	-7.268037
116	73881	-7.27304
116	102093	-7.275126
116	69208	-7.2979937
116	1545	-7.299421
116	17473	-7.299466
116	37545	-7.3036795
116	65363	-7.316103
116	94419	-7.319072
116	46785	-7.3192053
116	36110	-7.3234015
116	64621	-7.324134
116	74888	-7.3242683
116	3423	-7.325757
116	42969	-7.3261137
116	6349	-7.3289304
116	89622	-7.3324757
116	8658	-7.3384166
116	15085	-7.33908
116	52195	-7.3441324
116	43740	-7.349625
117	35376	-7.2729545
117	100	-7.3058968
117	46990	-7.347711
117	2346	-7.3531
117	60224	-7.3590565
117	8530	-7.3621426
117	58735	-7.379177
117	60445	-7.401101
117	84538	-7.40932
117	7492	-7.418112
117	74177	-7.4231663
117	64669	-7.427062
117	578	-7.429999
117	98262	-7.437211
117	88964	-7.437317
117	85292	-7.4458375
117	69806	-7.4469004
117	55567	-7.4482183
117	100089	-7.4489317
117	43508	-7.449176
117	65657	-7.4529104
117	78066	-7.4543915
117	831	-7.4574533
117	89223	-7.458232
117	70994	-7.459059
117	57671	-7.4666677
117	96828	-7.4723873
117	69822	-7.472949
117	26203	-7.476423
117	43661	-7.4787364
117	85622	-7.4788704
117	101087	-7.480426
117	71403	-7.480885
117	98975	-7.498274
117	45595	-7.498417
117	3487	-7.499104
117	89762	-7.499694
117	72701	-7.50247
117	13961	-7.5027323
117	2365	-7.50371
117	26599	-7.505627
117	19616	-7.5075073
117	52907	-7.5085044
117	40943	-7.51128
117	77872	-7.5135756
117	75506	-7.5138884
117	8183	-7.5142393
117	55883	-7.5151596
117	105525	-7.516506
117	9980	-7.516758
118	35376	-7.320691
118	2346	-7.4032745
118	60224	-7.409497
118	58735	-7.4249873
118	84538	-7.453125
118	7492	-7.4607983
118	94812	-7.469185
118	64669	-7.46976
118	578	-7.4814625
118	88964	-7.4852867
118	98262	-7.4858756
118	78066	-7.4988766
118	85292	-7.499022
118	55567	-7.5007963
118	65657	-7.502925
118	24192	-7.5057306
118	96828	-7.5084057
118	89223	-7.5103545
118	69822	-7.5171156
118	57671	-7.51822
118	43661	-7.5253477
118	85622	-7.526184
118	26203	-7.526223
118	101087	-7.528823
118	10668	-7.5369115
118	89762	-7.5391097
118	103509	-7.543181
118	2365	-7.5436487
118	45595	-7.5442777
118	3487	-7.546572
118	26599	-7.5532627
118	52907	-7.554142
118	40943	-7.5557356
118	19616	-7.5561504
118	31236	-7.558575
118	98786	-7.560467
118	43177	-7.562029
118	9980	-7.56335
118	75506	-7.566921
118	32485	-7.5697203
118	82117	-7.5730686
118	43271	-7.5768895
118	20449	-7.5783167
118	80190	-7.579397
118	71195	-7.5804267
118	56217	-7.5834217
118	67009	-7.58554
118	49170	-7.588174
118	14611	-7.5899644
118	44138	-7.590576
119	35376	-7.4937644
119	100	-7.494613
119	46990	-7.549382
119	2346	-7.5539246
119	8530	-7.56705
119	60224	-7.5680428
119	34488	-7.5926456
119	58735	-7.594274
119	84538	-7.599414
119	60445	-7.600138
119	70172	-7.61487
119	58879	-7.6234994
119	7492	-7.6258507
119	95564	-7.6353097
119	831	-7.638306
119	43508	-7.6386404
119	69806	-7.6399527
119	78066	-7.6400456
119	64669	-7.640684
119	55567	-7.642602
119	578	-7.6452236
119	74177	-7.6456738
119	94812	-7.648618
119	100089	-7.6506205
119	98262	-7.651637
119	96828	-7.654122
119	85292	-7.6594415
119	65657	-7.6608124
119	88964	-7.662707
119	70994	-7.6661882
119	71403	-7.6673546
119	101087	-7.670287
119	24192	-7.6705527
119	85622	-7.6744614
119	26203	-7.679162
119	57671	-7.6807947
119	10668	-7.6834307
119	103509	-7.6847777
119	45595	-7.6858196
119	43661	-7.687188
119	13961	-7.690427
119	8183	-7.692533
119	43177	-7.6957235
119	69822	-7.6957436
119	55883	-7.696868
119	40943	-7.697733
119	89223	-7.699025
119	105525	-7.6995335
119	3487	-7.700713
119	72701	-7.701393
12	100	-6.8931417
12	8530	-6.985244
12	84538	-7.0374193
12	70172	-7.03944
12	95564	-7.0562024
12	100089	-7.079148
12	24192	-7.0816135
12	43508	-7.0834627
12	69806	-7.084357
12	65657	-7.086476
12	89223	-7.0883365
12	78066	-7.09536
12	831	-7.118237
12	96828	-7.1225905
12	10668	-7.1271634
12	89762	-7.1301403
12	3487	-7.1388235
12	2365	-7.1416035
12	40943	-7.148253
12	77872	-7.1535234
12	13961	-7.154356
12	56217	-7.1576138
12	31236	-7.158764
12	72701	-7.1621504
12	32485	-7.1626234
12	14611	-7.166518
12	103509	-7.1665916
12	8183	-7.1679993
12	43177	-7.1684866
12	49066	-7.1739206
12	44390	-7.178303
12	43271	-7.1790075
12	67009	-7.180932
12	1611	-7.182414
12	48199	-7.183466
12	82117	-7.185254
12	71195	-7.187558
12	80637	-7.2010612
12	49170	-7.2021503
12	90122	-7.2082524
12	30481	-7.2126727
12	24238	-7.2159233
12	85598	-7.2194734
12	101261	-7.2197094
12	63568	-7.2223964
12	55298	-7.225504
12	25711	-7.2262163
12	39998	-7.2279224
12	4565	-7.228393
12	696	-7.230358
120	60224	-7.03874
120	2346	-7.043717
120	8530	-7.055538
120	7492	-7.0915084
120	60445	-7.0943837
120	578	-7.1217074
120	94812	-7.1252
120	64669	-7.128154
120	85292	-7.1405373
120	69806	-7.1456223
120	100089	-7.151861
120	78066	-7.1588182
120	831	-7.171186
120	85622	-7.1879606
120	98975	-7.19121
120	101087	-7.1980786
120	10668	-7.1996574
120	45595	-7.2003565
120	2365	-7.2149434
120	40943	-7.220167
120	8183	-7.2225657
120	103509	-7.222621
120	31236	-7.2229795
120	72701	-7.2283096
120	9980	-7.228383
120	32485	-7.2334166
120	98786	-7.2388067
120	43271	-7.2396793
120	44390	-7.245242
120	56217	-7.245976
120	67009	-7.2532434
120	44138	-7.261711
120	49170	-7.2632666
120	104030	-7.2722416
120	49817	-7.274479
120	24238	-7.2749395
120	56079	-7.27528
120	25711	-7.2753315
120	66252	-7.2764177
120	101261	-7.2771063
120	30481	-7.277468
120	35841	-7.2796984
120	79727	-7.283555
120	39998	-7.2852364
120	85598	-7.286774
120	6368	-7.2893305
120	17340	-7.2943616
120	696	-7.2945204
120	19921	-7.2967596
120	79700	-7.3015194
122	35376	-7.0972047
122	100	-7.1253138
122	60224	-7.1911316
122	8530	-7.1982613
122	60445	-7.244514
122	84538	-7.2457123
122	70172	-7.2598023
122	64669	-7.268262
122	578	-7.271494
122	100089	-7.29088
122	55567	-7.2948694
122	43508	-7.2949257
122	78066	-7.299034
122	69822	-7.312711
122	26203	-7.3267403
122	101087	-7.334182
122	98975	-7.336608
122	45595	-7.343528
122	3487	-7.345466
122	2365	-7.348092
122	103509	-7.351282
122	72701	-7.3571587
122	26599	-7.358887
122	31236	-7.361253
122	19616	-7.3618135
122	77872	-7.362094
122	9980	-7.3662295
122	105525	-7.368631
122	98786	-7.37086
122	75506	-7.3724165
122	49066	-7.3734283
122	77048	-7.3740587
122	56217	-7.382683
122	80190	-7.386346
122	14611	-7.387171
122	50753	-7.3898735
122	44138	-7.3968964
122	90122	-7.399186
122	1611	-7.4042253
122	24238	-7.4063497
122	49817	-7.4088755
122	35841	-7.4132824
122	30481	-7.414517
122	79727	-7.4160376
122	27277	-7.41684
122	39998	-7.418149
122	17340	-7.420144
122	696	-7.421081
122	6368	-7.4245167
122	101534	-7.4351044
123	35376	-7.0583262
123	100	-7.0886974
123	46990	-7.150265
123	8530	-7.162675
123	58735	-7.18102
123	60445	-7.205641
123	7492	-7.212905
123	84538	-7.214513
123	70172	-7.224565
123	58879	-7.225748
123	74177	-7.2287703
123	64669	-7.235329
123	578	-7.2363324
123	98262	-7.242565
123	88964	-7.248064
123	69806	-7.256561
123	65657	-7.2589912
123	43508	-7.2602143
123	100089	-7.2613773
123	24192	-7.2676888
123	831	-7.2742233
123	89223	-7.276328
123	69822	-7.2827873
123	96828	-7.2843122
123	57671	-7.2855034
123	43661	-7.290866
123	26203	-7.2950034
123	101087	-7.3003306
123	98975	-7.302243
123	89762	-7.305621
123	10668	-7.3064547
123	3487	-7.312788
123	13961	-7.3196125
123	40943	-7.323985
123	77872	-7.329062
123	8183	-7.329241
123	26599	-7.33262
123	9980	-7.3336487
123	43177	-7.3350925
123	98786	-7.335128
123	105525	-7.336776
123	49066	-7.3446894
123	81542	-7.3472843
123	82117	-7.3475943
123	14611	-7.3525934
123	44390	-7.3531275
123	71195	-7.356247
123	67009	-7.360404
123	49170	-7.362306
123	80637	-7.3674297
124	100	-7.361144
124	46990	-7.4025273
124	2346	-7.4076414
124	60224	-7.412423
124	8530	-7.4129467
124	58735	-7.4355917
124	34488	-7.452608
124	70172	-7.462809
124	60445	-7.465242
124	7492	-7.4684987
124	58879	-7.4710674
124	94812	-7.4740243
124	74177	-7.4782286
124	64669	-7.479725
124	578	-7.482492
124	98262	-7.4896307
124	88964	-7.4915094
124	95564	-7.4974985
124	85292	-7.5016985
124	100089	-7.5030665
124	55567	-7.5065804
124	24192	-7.5078216
124	78066	-7.509218
124	65657	-7.509501
124	89223	-7.509905
124	43508	-7.5123453
124	96828	-7.5139685
124	831	-7.513973
124	57671	-7.5171685
124	43661	-7.5203743
124	70994	-7.522072
124	71403	-7.524515
124	85622	-7.529726
124	26203	-7.530568
124	98975	-7.541938
124	2365	-7.5423884
124	89762	-7.545614
124	52907	-7.5478945
124	103509	-7.54983
124	26599	-7.556649
124	8183	-7.557006
124	31236	-7.557171
124	13961	-7.5573263
124	72701	-7.55818
124	19616	-7.5582275
124	45595	-7.559369
124	98786	-7.563056
124	3487	-7.564951
124	40943	-7.565106
124	9980	-7.56532
125	100	-7.1970963
125	46990	-7.250859
125	2346	-7.2605753
125	60224	-7.2610617
125	8530	-7.262527
125	58735	-7.2813635
125	84538	-7.313629
125	7492	-7.316281
125	98262	-7.3426285
125	88964	-7.3452835
125	95564	-7.3453016
125	69806	-7.353984
125	100089	-7.3548083
125	85292	-7.354904
125	43508	-7.360602
125	55567	-7.363402
125	78066	-7.364355
125	24192	-7.3677225
125	89223	-7.369788
125	831	-7.370974
125	57671	-7.380724
125	43661	-7.386584
