0,1,2,3,4,5,6,7,8,9
-0.0019521829186486114,-0.09035771679799721,0.00792198426070289,-0.06703631667069695,0.09811434650810087,-0.015476990889698158,-0.08311363546427138,-0.033273912656278506,0.04231622348645248,-0.056609456880045234
-0.08150261581990359,0.023827448156135213,0.02422302864939884,-0.050384184681639556,-0.04685897815319543,0.022376071690749642,-0.14373917981098727,-0.1407321975071333,-0.07189619488461603,-0.02245905946456213
0.03130649742028575,0.14768730554925025,0.08659494144749613,-0.015898349101835768,-0.002149215948833542,-0.09957020062153285,-0.0019598576380942317,-0.02873095552419246,0.03157918823208831,-0.08292424643970121
0.05268355302124337,0.15259613510263234,-0.01100104432579644,0.040318851175303524,0.06816819885474455,-0.03831434416070868,0.02167703775094692,0.002938691057835245,0.009268011151372744,-0.07796806568749562
0.00372427911199006,0.049998549852579524,0.1439031753969927,0.09485767297965216,0.21551327118947816,-0.07692233704264423,0.08769334545644171,0.017723796219631202,0.2185371019164563,-0.07964304811400796
-0.0818318764517615,-0.05931758641951171,-0.21332092474922465,-0.05376100433786326,-0.07562910065401315,0.014909289877258399,0.03387465552032047,0.18556332031191036,0.09642549224640093,-0.05736207216287194
-0.08918406590828448,0.0512565089466441,-0.1310109513537691,0.18111596312234468,0.11944261171092191,-0.045856270955123096,-0.16921779368212103,0.13386688709981848,-0.011742577039888309,0.12115527164969202
-0.1577074175272946,-0.059473495217991744,-0.00022845785612159533,0.005113169648497447,-0.043587494490245654,0.06365861836495572,-0.10833928170083879,-0.0137934471528869,0.0138315866075406,0.050413929374488964
0.06872278517487564,-0.11295672407843667,-0.15342084266814943,0.12746121631309199,0.03239371696964494,-0.07394999579007845,0.15641615119228497,0.011153616428387995,0.11791115759100679,0.007138054577325994
0.20653003506743423,0.17317761316779612,-0.02662158411627919,0.0956394273254377,0.06451643400035827,0.13828073615381503,-0.09871842257876257,0.06840549522708043,0.10497671659206093,-0.1787738499185614
-0.1178499684140077,-0.2035170614147409,-0.027346300617712843,0.07188905774293251,0.15031721870206002,0.006990294537155265,0.16328763880250094,-0.13790780893013843,-0.16978428658741096,-0.0037104559687221954
0.03740633399465136,-0.0026136762293194437,-0.20630662691594417,-0.008819815221804018,-0.13010906583901388,0.06703902686341569,0.03762387482760002,-0.09511175309969153,-0.050293764636146945,-0.1061085266274242
-0.004956238716937752,0.09700683220269286,-0.09963862633109297,0.05015327280578334,-0.05537564886651373,-0.07990482010876468,-0.010178852618525224,-0.1036288346228942,-0.051609670185087594,-0.11798614859038217
0.19837365098215923,0.0025017506639168955,-0.0693398674212528,0.02047829944798031,-0.010487761220910235,-0.02253833615245028,0.06265257713588053,0.07586178159157161,-0.052101378264709834,-0.05761258388671055
-0.027903832763834353,-0.22907930287454656,-0.1519606486414417,0.13489916432959914,0.16452573849150845,-0.02544841973126829,0.057946013546768045,0.03119483264828979,0.3060973033104066,0.1098909273248504
-0.01096591901888567,-0.09548186529712031,-0.15949271009435487,0.020947532935455614,-0.07451898014381707,-0.14236752746039855,-0.06260473095190741,-0.10758112197866081,0.16894747708198177,0.08784750971123285
-0.0024021301286276204,0.14769106385398512,0.00934677489086447,-0.086046214435888,0.151005794233288,0.05107290868126274,-0.1030121093523109,-0.020089731982193295,-0.08582797039306173,-0.13675925293883617
0.09258260061207255,0.19121957715474786,-0.14015882456031042,0.05704564592593499,-0.06519404453404362,-0.04939582454947323,-0.05853195829800916,-0.08754006604369591,0.008308910803726267,-0.08366314156893727
0.02681455534633825,-0.004443619784533792,-0.025510652759729094,-0.08987161087336953,-0.05737466738925042,0.0760573367827267,0.05112679199111421,-0.09671937504026479,0.009433814027814217,0.07457788361908704
-0.16567308767646516,0.05483755098438367,-0.06667764393822002,0.057236546009762704,-0.07598349585050972,-0.17850518973643179,-0.1622234321166653,0.004610391959341178,0.025778234863730598,-0.08980011234024507
0.06495817170030478,-0.16888657291517722,-0.005691274351972324,-0.11983820241675519,-0.06475610152712274,0.004147318555996014,-0.08441452835676481,-0.03869587155718477,0.10009261921685063,-0.05741190646332575
0.0838883923903717,-0.11183204789378168,0.05472986576912625,0.14484342689462432,-0.24694383251256644,-0.07859142960220414,0.05597132032264616,-0.02088313115188937,0.03795599703741755,-0.060832833110187536
0.009852293569287535,-0.015554793259052659,0.1163373802847735,0.024195716597325525,0.03430938437902191,-0.0400764766952617,-0.04797389842532758,-0.04412299090573047,0.0392838502842816,-0.03977315407897554
0.028035679805632697,0.2062662830244661,0.08819617614106061,-0.03116643007514261,0.11904511572889721,-0.041309785760802444,-0.205329478586137,-0.09789186877195222,-0.18665986150660596,-0.03529678131383118
0.0016859416483892052,0.1672463600115196,0.03159425092755343,-0.021757290165002174,0.0823251998468653,-0.2213321764982971,0.023883421416440852,0.07602921469532736,-0.14779082630471696,0.11375112223110855
0.03354161041779469,-0.042756227743822206,0.06300275010010266,0.22779343375494712,0.020126355309472134,0.024106339390744313,-0.046591522652414494,-0.08529617976050811,0.08455177380170731,-0.08561483717263574
0.008747112419228743,-0.049712079533672786,0.04570535932415224,0.033363679199987284,0.10438842535047219,-0.05055613922821214,-0.027508640755356643,-0.09842770245061365,-0.04563342448667244,0.03662735210954974
0.07493394693386425,-0.09099946411145153,0.08994948034770386,0.13536638731456124,0.04466239973742369,0.18554279494279452,-0.07439362314148502,-0.12689507268237216,-0.17197929714864535,0.15115469075710775
0.06534594358974868,-0.00527402947325922,0.02864777957431227,-0.11177635999194956,0.24423900302047427,0.012736243023397317,0.012257852400888298,0.07311410501631659,0.04755429925309004,0.022105305759487767
-0.0781128097240388,0.04592108224377176,0.18834015265697243,0.13452542728357728,0.16002179831943428,-0.0516571947432429,-0.09747980018527387,-0.01311973164400359,0.005424696706312671,0.10791049037721002
-0.1674196420422503,0.15337120251655745,-0.013842557251444319,-0.04183286882696453,-0.10144984849047381,-0.162994733125598,0.08216975285832889,0.008535615513487475,-0.12801142761124598,-0.13034343222063083
-0.03349581466299585,0.16607025510837806,-0.025324295976583814,-0.1492203363301084,-0.025214781553377735,-0.026100382193780046,-0.27012982593183194,-0.004691286766285702,-0.02322008621346014,0.07026602336255001
0.18408879509871368,0.11145120657601354,-0.024884221333535163,-0.11043014823631873,0.25858413469073055,0.003817494292132572,0.001734814039510831,-0.001006831687995574,0.02130328564749542,-0.013849605976479546
-0.05773050749328599,-0.05583171463350817,-0.002512924023744919,-0.05290006103315728,-0.07265557412500159,0.009230989061543099,-0.024533561131848944,0.15086034719533123,-0.2651712657837953,0.10936657851516125
0.12552292391908704,-0.20639408588979757,-0.034556632953807155,-0.037693477243662656,-0.13965663630797595,-0.0793828879874969,-0.11081811526485864,0.17558531181772838,0.09440168414217903,0.12689059225901608
0.07266879946802088,-0.11387410077808321,-0.051643486653591336,0.0489429065977824,-0.12306803208909976,0.07110644822289988,-0.023861632191718784,-0.035658154503326905,0.07088580999932076,0.04578688432673883
-0.0374704639003145,0.11619944761713208,-0.11002596318578926,0.061374003845294706,0.06013528580524494,-0.031092636883885173,0.033232391711391494,-0.12513387786498908,0.09258156908900474,-0.017841049800102465
-0.05311534756171473,0.10531478584659333,-0.07002946566960055,-0.13963678167544144,-0.15744994072681331,0.061341514745891494,-0.12717122650527277,0.17520166254053277,-0.20768401505251938,0.17044497146720555
0.02208221114872698,-0.007997673739765397,-0.05490041365803934,0.0390702640671543,-0.003485174927603405,0.11175770201761286,0.011220105324875015,0.015064330104741818,-0.03521701277614093,-0.0066241583674277165
0.03209271635881535,-0.17119527928323947,-0.13571422956244242,0.07366112804133372,0.01789592831015649,-0.017121976595557892,0.0014340036544810422,0.03598012363759111,-0.05461658414218745,-0.07946065404479231
0.02135717187955497,-0.09869728445456424,0.04141274436333906,-0.17291708827978003,0.10276249734643532,0.04597770687155385,0.02452785134425815,0.09641105347962918,0.16651509303830683,0.09958159874398974
-0.1826341858541938,-0.1284460609400084,-0.06355557385511426,0.001871634092346825,0.05379985482038262,-0.07220183494461974,0.018967263651525863,-0.07456673571765285,-0.060226641277949994,-0.14061651964905503
-0.09077584558238841,-0.13482668530210418,-0.09743857953327516,0.1055084414909679,-0.09506964648699633,0.26327546100119237,0.050266727578550996,0.017865366115653425,-0.08444494075996596,0.07175560604024851
-0.05691774445481714,0.012640191673746491,0.2562394400345707,-0.011185090429029348,0.11703634653608962,-0.06983389975801203,-0.003129280485764457,0.17755868191293578,-0.06212658513798795,0.1806231386631356
0.07063986623413708,-0.056677295255638895,0.062229672860199425,0.09865789052770509,0.062047077006062094,-0.1571183907673125,-0.07062718405395536,-0.026204691955432353,-0.006803684890013058,0.06072852428626743
0.01635226369142838,-0.13473778490260993,0.037764860119206094,0.060919148386536656,0.056999588274203525,0.1065762248453786,0.0867794763028153,0.04516148697350978,-0.008912646419779362,-0.167414742118856
0.04385800250406681,0.021489290274261753,0.02705455693062199,-0.12841469240926104,-0.10716375300165593,0.10409932432469196,-0.0034818937560072327,0.0687285940036758,0.0013074984125529497,0.003474685615765351
0.09276272142644106,-0.05121604110455064,0.009700408800026615,-0.04603112718258149,-0.0441718715749879,-0.031041729547070636,0.02272558598015905,-0.04739540496079934,0.12410868019595116,-0.09102634718279858
-0.01884004887188407,-0.04500860313539627,0.14560061471939117,0.018647995215130043,0.10353287027517968,-0.14771565809040155,0.024729930116579802,0.09005656430790457,0.009946780478839082,0.10564421891351249
-0.05234625194603037,0.1386763597762869,0.22895052711312566,-0.036475810555175896,-0.04416504810539588,0.14595924852490136,0.1582368963866888,-0.050517599444721215,-0.04175923533581396,-0.027769545947259326
-0.13369992206855794,-0.09347598334583485,-0.09994991405977446,-0.07712802268634075,-0.0028833452759022757,0.02341581163590299,0.15578726693312508,-0.10022928007633336,0.09958881707234163,-0.02275904163017473
-0.005198577333336776,0.0667614532770593,-0.11210942059713878,0.03773922661382702,0.016514441166735006,0.049276335555466656,0.029395146513529802,0.24671877431862554,-0.0639132007366625,-0.05248297592219026
-0.06125087565201037,-0.055218604704138655,-0.0672679772223864,0.12005807137706469,0.1427199481503014,-0.05797329107191672,-0.08235324645140901,0.04613563469103013,-0.05557672699632544,0.061792103039729804
0.02001550433361345,-0.1510790265702036,0.15303727234379136,0.1801258234628191,-0.060341229977231584,-0.0375695008254342,0.02837127486596144,0.031039651146917063,0.06535755194518313,0.20049961207356712
-0.01999009633035915,-0.07892659985988106,-0.13676512923051476,-0.072788095336373,-0.0043152788152873035,0.17958795091328275,-0.05253059484457552,0.02280162374051605,-0.0016067372709910705,0.11790422353888795
0.2523465697203791,-0.0534211158841045,-0.04951752049561406,0.10549614019426967,0.06696707867831171,0.18612848271125682,0.058861611507840916,-0.0351421558906513,0.05613867263427651,0.1099647767895434
0.0825060213059047,0.05090613931099375,0.10614555172799812,0.11731492741694126,0.13807866297053256,0.0651730546342145,-0.016994720369062546,0.015726614546499852,0.11946193494047104,-0.08162544587552027
0.0365937008618831,-0.03865036112845416,0.003968921757395888,0.12734967170387435,0.018871370420192213,0.004438453333700617,-0.13598690829811855,0.07286502112591599,0.06314081773730001,0.21488659819318295
-0.02969918600431506,0.02169809708680307,0.025113705541447626,0.1576057184444747,-0.009931362239769804,0.028412830411195293,0.0604064671957371,0.01936901106067485,-0.04426636081927732,0.019198747064253625
0.10770667206097603,-0.10216423463730155,0.011139542019070284,-0.06867904238588711,0.11906578162940679,-0.15179157308375724,-0.054666777347603945,0.03660617259917743,0.15497611360960598,-0.007609352731909722
-0.05493239034743016,0.18770139286594936,-0.1413849501909752,-0.2183351607099222,0.04388215677365784,-0.05004189954480335,-0.10007017128603897,0.07153569609971754,0.02675881471449295,-0.056766837050284326
-0.12873915189408516,0.08579198989665887,0.0652519478926915,-0.009477602371239732,0.18541406180396336,-0.10775909686377527,-0.15215135703660013,-0.06965410846619387,-0.004849385850704571,0.02418142538406414
-0.022059772261856524,0.034293813130742895,-0.1257593648628388,0.14397933538880087,-0.007956071441828309,0.1095774246042885,0.03412080848848695,0.04516875196004798,0.05770708782481107,0.04338152869185463
0.06400612470913067,0.1321815345897776,0.018633063195751656,0.07077803968052764,-0.00922533898236037,0.14326895307297627,-0.06793053348920405,0.1813674085422399,-0.004562239839144752,-0.14359666279211658
0.011484041629105903,-0.06659285298868257,0.08512015382091243,-0.06434017143341399,-0.04608328290659428,-0.19051400129650134,-0.04308336188758343,-0.239557515344794,-0.1593972514420811,0.07643709891830239
0.08011864790661974,0.04299200645212906,-0.09617285379843526,-0.0038235845778239676,-0.0005400516391818066,-0.1147503071262121,0.15003663500068048,0.0869240935447088,-0.02134298725915821,0.0033305151935546155
0.020998008274931552,-0.20456803480429966,-0.024965819807485957,-0.06950623783998318,-0.09991810896743454,-0.026655392936654126,0.17966316222300932,0.06261639904242561,-0.055551435014638946,0.05710190764704308
0.13946957362694026,0.09195713236260337,0.004948365809288408,-0.06417567308528037,0.07002851276351944,0.03966285424819105,0.08971596365791064,0.06342393561557391,0.10411647567815727,-0.054092125981101837
0.1321677112061199,0.021211426306197306,0.20675730541851145,-0.06827615486526345,0.17389534305408105,0.01950158406440019,-0.06496654976583598,-0.04880743766260179,-0.031648305571787855,0.04254719933452394
0.050845266299129506,-0.057247991941690286,-0.0022260591926980947,0.21457715086771645,0.17449934055134483,0.044407907033076496,0.002138421293508535,0.013541186131791344,0.060400728336456724,-0.1010019392069155
-0.025259921122423663,-0.16627861581468792,0.04000269856210819,0.065744296227375,-0.04926626515836537,0.1555858835532137,-0.12321708013203267,-0.14832065398079666,0.021947797618763674,0.1056654706259169
0.16942534039796772,-0.04490757294263593,0.1058904929002666,-0.005639219631014546,-0.01781312845198215,0.08749509646327924,0.06771685741147425,-0.15699634602927004,0.14678136691015842,0.13724781222668314
-0.06283086316025412,0.03757474261981722,0.05074169342857094,0.025386251291808565,-0.05492416865365364,-0.06771924920479536,-0.0030066808572494596,0.11758031885048956,0.05362058698013447,-0.03738724496925421
0.07612421803261055,-0.2842843957223665,0.1155581022958446,-0.17340861966467022,-0.03624366254467476,-0.11275146021615742,-0.12897930344342046,0.11790157379033019,-0.046246513300705554,0.0346770776074009
-0.0066961536638003765,0.04939575980946207,0.008770975669926321,-0.1258790077415512,0.09936453043457964,-0.05093211614444608,-0.15406912562168384,-0.04277760744020013,0.15109528908550504,0.08462728412091038
-0.034001750559543506,-0.0361249395808504,-0.032075861864112355,0.2079828151163235,0.039055792367105054,0.04403321437743911,0.10395688843615167,0.021125704878239244,-0.0248620064167264,-0.01978485139372572
-0.008246822542694696,-0.0032478135188895667,0.07297755463571627,0.002161194779361489,0.07288714913333044,-0.006448213953768917,0.008362196310290239,-0.1990846935611141,0.09132787648996116,0.034905259061273904
0.09981141783850175,-0.2898322280334663,0.20799458914414978,-0.012796805068776788,0.11105590847281767,-0.1034134130644181,0.06167680339324762,-0.10381319331222885,-0.06290171891129573,0.1912273668863208
-0.019113571888282967,0.0212552694150869,0.08633441724970878,0.05119448132354774,0.014453968388151748,0.03586207587882744,0.2394583767726355,-0.007931140246623199,0.02177674417186054,0.104747971471155
0.11317242973022289,0.11718975894385032,0.061570766130946225,-0.11332352756950623,0.16053009169313187,-0.11610597709096909,0.02894130196809342,-0.07520673363606405,-0.004129693780031071,0.032793660202335
0.032780049135308256,0.03977095002800901,0.1608816572790898,0.04436410392950988,-0.023652335963103018,0.09707561568669189,0.11768942510271965,-0.12305960025030546,0.06012281744391923,0.07118040669722893
-0.030831846499682142,0.13854256366455428,-0.013260156968785665,0.015157109244601105,-0.01891375591444961,0.002369846108419552,-0.10780292623266509,-0.1448006059581325,0.15854105891279574,-0.08563543752651297
-0.09978675690852368,-0.21691699370932477,-0.06321243536019361,-0.13244278959985487,0.1622648055825644,0.10038062333705323,-0.06856722188612978,0.22587016745500144,0.09658107204723326,-0.03231874349196585
-0.24911559226390942,0.22987767399018666,-0.13909480568350877,-0.16362432945107325,0.10070427741536578,0.24385467297389185,0.13762405563989522,0.05681212055899065,0.058889448582646914,0.08351112489391181
0.07554538339720766,0.028206263310457624,0.01100229761102564,-0.006942042376395363,-0.07523804488379372,-0.028890851327548185,-0.1670758449494496,-0.008938983824828887,-0.10071580316802507,-0.11003177116370466
0.018368887415716757,0.13906503472456447,0.09064975100263443,-0.15759134847204057,-0.09793170252685354,0.0940495419506026,-0.09926512530819533,-0.022787986784932684,0.05558819215915192,-0.09831416238240784
0.010937759715131994,-0.13451480456484255,-0.05949076810082635,0.03234393986989012,-0.16104607183621086,0.044005809025768484,-0.001924154694148638,0.05358234545328812,0.022232113280855906,0.1362424231035687
0.012295120345338072,-0.042444154564209496,0.01395720020717341,0.054817480964652054,0.005256851921647096,0.004370052995272002,-0.07074975532499862,-0.06764503312995088,-0.1400132088245621,0.17524755230061634
-0.12432892340386581,-0.06917191578236447,-0.0719485418995492,0.08942098560345932,-0.030320873958630805,0.12560983232018216,-0.06672374314783705,0.02768182630064584,-0.08335278698998817,0.2126103963290653
-0.11926872044310825,0.03116199500782615,0.06370418104513596,0.041061316152628584,-0.01924033761089788,-0.012977164572103822,0.005033120639142412,-0.014034892621561998,0.09619431200206802,0.2202146631032246
-0.05327304353493017,-0.13638006307966655,-0.008136273008816109,0.2598547162001984,-0.07734477228588511,0.1648128356328869,0.16742015328300341,-0.054525017313747044,0.05590955934622467,0.1632745974800271
-0.04005282949198243,-0.018084465407925753,-0.05735025606679926,-0.10050114751301549,-0.06776207090351923,-0.1237051904134679,0.003594496989619798,-0.07660535906306071,0.023607207694219243,-0.15574864824836168
0.03431890363631357,0.08183702500511496,-0.19968774003978537,0.03658723339536329,0.12128367029278364,-0.12090052575082928,0.16731675237995233,0.041023751414750155,-0.07001117619136107,-0.0037869917371080065
0.057464871354764906,0.006426718222618121,0.05391791208219277,-0.09342062430588909,0.01754662033842951,-0.1394612892793568,-0.011561510781504424,-0.09016092199470829,-0.073225041050931,0.12383843986591196
0.10847783717466483,0.05904757890227194,-0.10779721374179557,-0.031196815014589686,0.12063376199101741,0.016045625948915176,0.23234443271900657,0.03724459699737465,0.020849716288991734,-0.029579592591695476
0.01271361484450304,-0.015083671575114092,0.0706130018454483,0.09468731936083814,-0.07712342160586352,-0.1323119306586657,-0.18306578319682595,0.05092060765642238,-0.10874457458181168,-0.21504000089564762
0.03913389684935222,0.24790318963542365,-0.0008449184004025046,0.08460717599866606,0.007892496868395658,-0.009055921780485355,0.09367010948819843,-0.028528050995174047,0.0261011039521014,0.03238329567617342
-0.06563381403305926,0.09876955138001622,-0.018033903812562598,-0.0747957858397221,0.05280740866091723,-0.08973712829817465,0.0033851607651935204,-0.0032940043065206076,0.1075256412749268,0.04732909818090046
-0.0013086628156323977,0.08047763014045606,0.13819694877819622,0.05480057718192237,0.0009960657882604025,-0.130513938318351,-0.10589146791791768,-0.03015392402119285,-0.05917849035578228,-0.01894585532459848
0.005875995031630388,0.053273660715693484,-0.005689892763643498,0.04855784692807658,0.0052009689012637505,-0.1978442329715102,-0.09457158531339613,-0.014040078757583818,-0.12010087062946254,0.059935405571841474
0.1509126504198163,0.1206138221635418,-0.021098674202141555,0.14883740385072403,0.014651906399503922,-0.0335334660208021,-0.061567502212435815,-0.03134985124579055,-0.041301421528413464,0.016902768105815393
0.016006328768426767,5.9370243964107456e-05,0.04395265103684359,0.11878819377989297,0.09660771469661669,-0.15090461669648908,-0.25520438328770545,0.0928698800225071,-0.13683817567634704,-0.02032395684434315
-0.11626885551740321,-0.18041380373517873,0.05472588802348625,0.07625466790943836,-0.05739997382598147,-0.25887880236763877,-0.05340089476210184,0.03852636078545193,-0.1462814341827353,0.019526975529240684
-0.0013451968376966147,0.05768096826534225,0.011382854532837277,-0.0975795856283427,0.11964679502439643,-0.0161227799898676,-0.003810040016091653,-0.09180504355713898,-0.04471249349085519,-0.08864146236778975
-0.01767041423428468,0.1733745932244786,-0.13525051438110994,-0.1616624429918465,0.14590957058170345,-0.021621024952592483,-0.06598349348997255,0.10478275144573296,-0.06249316104437472,0.18238064448947572
0.06836390312504952,-0.04939203732601271,0.21717067644402296,-0.061380084843331684,0.07348274848943324,0.029653583552914132,0.13024371093674625,0.15589343397819339,0.00431494088670379,-0.07400945877433658
0.04528212924751237,-0.06983075620310297,0.2013917169532618,0.014936015905266865,-0.03739635653146605,0.018242558305060077,-0.13372722586771502,-0.0979075915271534,0.11962092467108368,-0.0653156622097726
-0.10875979741708558,0.05216853454868735,0.12005942405740815,0.07421462126021126,0.09783957495876298,-0.07509169326440082,-0.14128020414685105,0.1480498175582246,-0.03192769154462193,-0.023588627720443425
0.13254508427448666,0.05615405960003511,0.04626059526378619,0.21561188040954948,-0.06540884344831356,0.09251285290104934,0.005346426505817261,0.02575851925563503,0.15310438489279063,0.050970566759134917
0.05374508640421089,0.10660590917450667,-0.037702154137165045,-0.08588918808214849,-0.10409946317223441,-0.1961155493296983,0.20780956928579122,-0.10924715924029506,-0.02190502126077789,-0.026395369093983996
0.03195134151357403,0.08005860682104118,0.08769825205235716,-0.057690957845850405,-0.01624590996655435,0.027631258991749338,-0.022197063873806513,0.15884187114411122,0.05068541645609579,0.07220398243926664
0.0673054406245557,0.11639351974677102,0.018923420960773006,-0.1301487427238749,0.03933798409559195,-0.06446509096946297,-0.051867937339502616,0.058265480602438656,0.12408895838084354,0.0019264909837807432
0.03075969782165259,0.16906263309322223,0.022919810786966494,0.26025477156448207,0.056665083796901335,-0.1760060785269391,0.07534521581226633,0.03918619282041745,0.12894841853093117,0.0679401786516195
