0,1,2,3,4,5,6,7,8,9
-0.030282589229624592,0.021377150856893595,0.02440897806894422,0.15821481747562668,-0.008919028360219823,0.02878874101278528,0.06036746200281764,0.018270890577064616,-0.04356268904977977,0.01943578074021048
0.10794287076146551,-0.10294843845408327,0.012074045257200624,-0.07027871712205204,0.11804481707688838,-0.15286492194484907,-0.05709279774547594,0.03749967664551511,0.15760537755070841,-0.0072811569251289105
-0.05270928512932265,0.18595683294406137,-0.14597037030140006,-0.22010775067062724,0.043054478766525926,-0.053170074263423434,-0.10362459113871261,0.07164998423247924,0.025836836840318178,-0.05924655276639511
-0.12731198345170655,0.0868813371450707,0.06497423040761806,-0.01247350187983632,0.1854245834118979,-0.10460117221332763,-0.1519324697447791,-0.0697356006643287,-0.005099513953164214,0.023211126164109353
-0.022243884728335727,0.03447468165504109,-0.12357223297661465,0.14373980609021111,-0.007544496063640047,0.1117816155346095,0.03365064501939062,0.046642479106983464,0.059069303656234966,0.04472488828682133
0.06509331737256956,0.13257496222436976,0.01930074142964699,0.0716491688469756,-0.009068584949042809,0.14259426980443404,-0.06780295701353166,0.18086200579234096,-0.0034301612917717857,-0.1431560222934735
0.01426992017506257,-0.06933810667181936,0.08344380229771456,-0.06619549901806775,-0.04556380907596921,-0.1885941442741333,-0.04489570214282667,-0.24380085762633516,-0.15701292328853853,0.07697918858882531
0.07981666178668391,0.04377133789673482,-0.09540357135418243,-0.004366454551996951,0.0004612683695587503,-0.11444862846988009,0.1514247701025243,0.08774057189558336,-0.020451067496420006,0.0040381779829986334
0.0209516954711559,-0.20305685412230498,-0.02403672169796334,-0.07014880022186983,-0.10083164029714206,-0.0272913716607083,0.1799420467425321,0.06323548758745513,-0.05578888171908069,0.0566930384815339
0.13938920203286842,0.09269382548191915,0.0056311425750186946,-0.06400933982039451,0.06954919503993405,0.039169189969107406,0.08879685040111515,0.06223228500658276,0.10488747157860594,-0.05387139183230686
0.1326064550001789,0.021171675837950987,0.2075513881223862,-0.06877820034164427,0.17335757195409393,0.019166483495970853,-0.06528749040535071,-0.048632210986309064,-0.03320528374422402,0.041562315247013905
0.052462213415346584,-0.05756358165280367,-0.0021551789595181114,0.21287965461230227,0.17225936935951344,0.042855885852947154,0.0015770726018782468,0.013292210497899614,0.0599685022645388,-0.10285910818522989
-0.02458167147611686,-0.16688698200076701,0.04113333968786494,0.06395273173907277,-0.04664489678739561,0.15715537296014392,-0.12126421318084382,-0.14653579902157374,0.02197714588109166,0.10681249439559796
0.17026874018947225,-0.04576076799470207,0.10725164984685971,-0.005949579106380189,-0.018040714162910247,0.08814860835518123,0.06578330769770074,-0.15668057291498802,0.14871735420355214,0.13797059439599088
-0.06179002438402365,0.03877102314839847,0.05033402214565712,0.026174947512408463,-0.054965949488382425,-0.0675722785480782,-0.003879401619254471,0.117837154214727,0.05264211957079367,-0.03714131081378313
0.07754938001654219,-0.28455976721844833,0.11396436970403566,-0.17340624261096707,-0.03755305178168034,-0.11091426806199853,-0.12959210357325504,0.11563220944827525,-0.04770369719186598,0.03591106016234684
-0.0041706473142716985,0.04746552902532891,0.0074328675609480754,-0.12776588847254503,0.10103186870214849,-0.051656272814833315,-0.15403896260584007,-0.043102167188187504,0.14955545697772302,0.08298515215716544
-0.033356230457107554,-0.0349040574694358,-0.03304835173287484,0.20657652413412672,0.036709658726918636,0.042728502666690704,0.10203876014595166,0.02375319961604991,-0.025327629706532576,-0.019312427458415778
-0.005522739041731366,-0.0063417215033471615,0.07233071234479496,0.004144365938360292,0.07444816765080987,-0.008489751156550377,0.006622887221296617,-0.19910906489622962,0.09222703445106548,0.03687766378996397
0.09843668531163285,-0.2885215715394112,0.207156081146553,-0.014254280641004561,0.11142830113208231,-0.10339260165531537,0.06062753356557264,-0.10498248360309126,-0.0634307902459083,0.19232481048374359
-0.0175149368858453,0.020973510650259836,0.08709337565941765,0.05075615349356374,0.01492417533928973,0.03658968300745199,0.23948090503116312,-0.007333684386074803,0.019290277597450563,0.10638082348511552
0.11149708177931589,0.11737270178164515,0.06521884612282587,-0.11241783194080625,0.16150875327733608,-0.11393809406660997,0.02838315547293599,-0.07484844301967346,-0.009288159808076702,0.03424817006252974
0.03368345213342486,0.04287746445450737,0.16115902121775555,0.04551953886257834,-0.02517216329741975,0.0987245166410701,0.11901346090015014,-0.12151310191530769,0.059990655823513456,0.07023537096650466
-0.030333646223631,0.13651818213351893,-0.015422030737411748,0.011714074962466445,-0.018595967685595627,0.00205882755997191,-0.1102603646276803,-0.14205980228857923,0.1610002180527715,-0.08269582980368824
-0.09786801965369077,-0.21503455683275363,-0.0651917301671996,-0.1323377384569043,0.16471730723753483,0.09929780100989398,-0.07017895954430758,0.2249344608397722,0.10004330487842525,-0.03350340592188013
-0.24802799996782476,0.22953007004091516,-0.13995548838143462,-0.16525292537431258,0.10155283002974318,0.244144990773063,0.1384533251305377,0.054961983484975344,0.06025427759424826,0.08548666996044879
0.0756084984108805,0.02888237670187517,0.01179780181313404,-0.005724561498333425,-0.07676833123892825,-0.028555565831837045,-0.1685846867727666,-0.009053760218172875,-0.09897089008820552,-0.11089075122985241
0.017815242213285103,0.1374834366819857,0.09220806238806234,-0.15793497224615868,-0.1003541356399252,0.09468243087777958,-0.09803602653830279,-0.023226050972139176,0.05513744651379061,-0.09782872302378715
0.01162183454313215,-0.13360904349738797,-0.05930031164059519,0.03154147658740578,-0.15950134280935058,0.04523645714021159,-0.0023633758397909087,0.05576112496430089,0.023814661658163833,0.13486108786647846
0.011579045391568248,-0.04036595932361788,0.012649872442034688,0.05384326407301736,0.0036374888732917574,0.0036156885557862097,-0.07172743049664182,-0.06844969923737165,-0.14089321103174726,0.17452792420697835
-0.1234017585318267,-0.068665180825879,-0.0707964868477182,0.0894735380894911,-0.02948219516748094,0.12704732808167327,-0.06736832434395011,0.02757569974542467,-0.08220549265917351,0.21321892046871688
-0.11756394785579928,0.03093872194854886,0.06336303422539268,0.041945069728269876,-0.018745996895197292,-0.014165766149389658,0.003676750986521239,-0.014613566645471742,0.09470456423503727,0.22130020882577903
-0.055785761053651864,-0.1350276051053442,-0.007067482651456847,0.25570242956226213,-0.08045127982811781,0.16275359357144784,0.1673014279744557,-0.05609230930229484,0.058815999391043886,0.16092802165663525
-0.03872305835805572,-0.0187110258763803,-0.058996524608142836,-0.10231843018537665,-0.06607234337204439,-0.12367688645353103,0.00387327117760889,-0.07698656777114704,0.02545464556655268,-0.1550598537877256
0.03062812913108357,0.08537729661377531,-0.19849579713497773,0.03524377778390072,0.12272165166080432,-0.12113976500518756,0.16442272937594019,0.042472794710352806,-0.07083005297562353,-0.004785975159330287
0.05559017098514129,0.006263103890376015,0.05483300032373142,-0.09174595779198898,0.015775131194855175,-0.13964850514003033,-0.011597011850328628,-0.0903233437109091,-0.07401978527503943,0.12282703742082096
0.11041516300864095,0.061008731349863614,-0.1104846309115864,-0.03410277144931026,0.12012660964991403,0.011713643221391797,0.23298564622314957,0.03961235821265923,0.019727306693662856,-0.03153322082359707
0.013138195484798236,-0.015696554728241004,0.07193062674243236,0.09443533350087811,-0.07791278392579278,-0.1327117912319479,-0.1834822577045118,0.05028184995884152,-0.11007495972193554,-0.2149401195861242
0.03972460847540579,0.24883553705710904,-0.0003749406394600365,0.08437212478163547,0.008008669428358709,-0.011127096554033154,0.09064000342266906,-0.027883027996769255,0.0276586662400926,0.03249394965813953
-0.06508709216123593,0.09843129920797453,-0.017473154345427074,-0.07550890130589433,0.05318875697639627,-0.08956447658730014,0.003089745958968786,-0.0013021953872040524,0.10924952106495564,0.046013621601737026
-0.0022584789882720857,0.0820236289359423,0.13799032313768161,0.0562100502686652,0.0008628310712456685,-0.13128517981593188,-0.10685672765265139,-0.029699160870490304,-0.06202945428456309,-0.01847377639373458
0.006239661636021777,0.05238895598253108,-0.00849318560636282,0.0486250488839516,0.0061278604055180945,-0.19826280242646055,-0.09432230164484103,-0.01300868767181446,-0.12090754408324361,0.058494766630596835
0.15390205065661505,0.12022245291118432,-0.021591274674855953,0.14990931548731157,0.01478300975257638,-0.032491847042022744,-0.06146940130816181,-0.03047399182836405,-0.039838890679553624,0.018054090285875266
0.01673295414198725,-0.0007930961606037521,0.044451052183694065,0.11995636683247571,0.09495221265510932,-0.14905062557862897,-0.2558165658284751,0.09421197272358517,-0.13719631768807705,-0.02216330621853726
-0.11673117439462194,-0.18126379018384703,0.054293704099745224,0.07555672885759224,-0.05709899580471776,-0.25918505675907055,-0.05425448124916501,0.03812916262788451,-0.1469409905748674,0.017632443013275986
-0.0010191884047154704,0.05717426688928499,0.013704785568841015,-0.09773336893214056,0.12049587519457367,-0.015549660270916603,-0.0032340244768103727,-0.09463090990096329,-0.04425470361032453,-0.08766503995595509
-0.017857419896566102,0.1714536424372634,-0.13536642675937557,-0.1627856919637431,0.14630078440870706,-0.02182965085615877,-0.06900855090275099,0.10241109280152129,-0.06051454748220773,0.183320790674488
0.06800273913837017,-0.051453774833452266,0.21652543181078737,-0.061029462875568395,0.07252033535349325,0.02973516830027912,0.12892876633137157,0.1549833065725723,0.004279796712350927,-0.07522235883405108
0.04722510299038553,-0.06737824816256384,0.20196334069631788,0.014874486840613842,-0.03842885938887646,0.01898329718743357,-0.13458529219916762,-0.096727156185166,0.11908010767983547,-0.06468362198454758
-0.10603239542558213,0.052599557345989714,0.1195278857904142,0.07109191292490993,0.09944995797874369,-0.0756656959862029,-0.14171224255537399,0.1511456656390074,-0.02993505098700749,-0.02075398709516989
0.13204164029578394,0.054456765477729166,0.045199120077565255,0.216556952031639,-0.06404582625741218,0.09229591207103614,0.0039013431069841557,0.027895881358614136,0.151537625615214,0.04926278870340683
0.05299281222891758,0.10736674146397998,-0.037633582508246076,-0.08434759414516348,-0.10397658326747643,-0.1953260682520985,0.20471832629778888,-0.11074408743179158,-0.02080430011550963,-0.02750285767011806
0.033914058134158695,0.07837744801501022,0.08775000460866146,-0.058448703111858354,-0.014298847693518602,0.029570992576448515,-0.02595179758331004,0.16080711780108067,0.046491872489191,0.07435271863969609
0.06672462551086271,0.11549292697135594,0.016430588377944196,-0.12825444786604792,0.03985141212722811,-0.06629998452890844,-0.05366468190045554,0.05880233341230835,0.12470719455092895,0.004438539637365787
0.031390281970155996,0.17011737425485068,0.024046858184779193,0.25940688561019065,0.05666392333092338,-0.1760293785457237,0.07595538434289008,0.03975935533968842,0.12988574543376963,0.06822299866471589
